model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2026-01-17,07:00-10:00,2,2,2,0,5.229216,5.229216,0.5,3.848793,70.0,1.344036,1.0,0.082323,0.082323,0.917677,0.0,0.917677,0.5,1.0,0.5,0.5,1.0,2.0,1.0,2.0,0,0
turtle_soup,2026-01-18,02:00-05:00,1,1,1,0,11.048064,11.048064,1.0,7.394706,70.0,7.394706,1.0,-1.725146,-1.725146,2.725146,0.0,2.725146,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2026-01-18,07:00-10:00,2,2,2,0,17.440083,17.440083,1.0,2.268186,55.0,2.268186,1.0,0.125848,0.125848,0.874152,0.0,0.874152,1.0,1.0,1.0,0.0,1.0,,1.0,1.5,0,2
turtle_soup,2026-01-20,02:00-05:00,6,6,6,0,8.164054,5.801518,0.0,33.262017,70.0,-1.0,1.0,-0.017744,-0.017744,1.017744,0.0,1.017744,0.0,1.0,1.0,1.0,1.0,10.333333,1.0,1.0,6,0
turtle_soup,2026-01-20,07:00-10:00,3,3,3,0,7.733272,10.16442,0.0,8.419448,70.0,-1.0,-1.0,-2.273268,-2.273268,1.273268,0.0,1.273268,0.0,0.0,0.0,1.0,1.0,1.0,,,3,0
turtle_soup,2026-01-21,07:00-10:00,5,5,5,0,17.46964,18.877686,1.0,8.423965,64.0,8.423965,0.962494,0.337709,0.337709,0.624785,0.0,0.624785,1.0,0.8,0.8,0.0,1.0,,1.25,1.75,0,2
turtle_soup,2026-01-22,07:00-10:00,6,6,6,0,5.547693,5.303807,0.0,8.546722,68.333333,-1.0,-0.333333,-1.099425,-1.099425,0.766091,0.0,0.766091,0.0,0.333333,0.333333,1.0,1.0,2.166667,1.0,1.0,5,1
turtle_soup,2026-01-23,02:00-05:00,1,1,1,0,4.061382,4.061382,0.0,6.622786,70.0,-1.0,-1.0,-1.932262,-1.932262,0.932262,0.0,0.932262,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2026-01-26,07:00-10:00,2,2,2,0,6.292392,6.292392,0.5,2.723947,70.0,-0.404568,0.0,-0.388367,-0.388367,0.388367,0.0,0.388367,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,1
turtle_soup,2026-01-28,02:00-05:00,2,2,2,0,7.347149,7.347149,0.0,3.447966,70.0,-1.0,0.0,-0.429758,-0.429758,0.429758,0.0,0.429758,0.0,0.5,0.0,1.0,1.0,2.5,2.0,,1,0
turtle_soup,2026-01-30,13:00-16:00,4,4,4,0,5.227097,5.227097,0.5,6.091765,75.0,3.536049,1.0,0.776226,0.776226,0.223774,0.0,0.223774,0.5,1.0,1.0,0.25,1.0,22.0,1.0,1.25,1,0
turtle_soup,2026-01-31,02:00-05:00,1,1,1,0,1.045725,1.045725,0.0,4.369595,70.0,-1.0,-1.0,-1.301571,-1.301571,0.301571,0.0,0.301571,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2026-02-02,07:00-10:00,3,3,3,0,5.147533,4.645026,0.0,6.762515,83.333333,-1.0,-0.333333,-0.78063,-0.78063,0.447296,0.0,0.447296,0.0,0.333333,0.333333,1.0,1.0,1.333333,1.0,1.0,3,0
turtle_soup,2026-02-05,07:00-10:00,2,2,2,0,3.80144,3.80144,0.0,5.201497,70.0,-1.0,0.0,-0.169896,-0.169896,0.169896,0.0,0.169896,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,1,0
turtle_soup,2026-02-09,02:00-05:00,1,1,1,0,7.290998,7.290998,0.0,3.823685,70.0,-1.0,-1.0,-1.147249,-1.147249,0.147249,0.0,0.147249,0.0,0.0,0.0,1.0,1.0,3.0,,,0,0
turtle_soup,2026-02-10,02:00-05:00,1,1,1,0,13.720518,13.720518,0.0,24.784415,70.0,-1.0,1.0,0.358017,0.358017,0.641983,0.0,0.641983,0.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1,0
turtle_soup,2026-02-10,07:00-10:00,4,4,4,0,8.437667,7.455406,0.5,14.255045,72.5,3.230214,1.0,0.666203,0.666203,0.333796,0.0,0.333796,0.5,1.0,1.0,0.25,1.0,6.0,1.0,1.25,1,1
turtle_soup,2026-02-12,02:00-05:00,3,3,3,0,8.783026,10.482662,0.0,3.779262,70.0,-1.0,-1.0,-1.270572,-1.270572,0.270572,0.0,0.270572,0.0,0.0,0.0,1.0,1.0,3.0,,,0,0
turtle_soup,2026-02-13,02:00-05:00,1,1,1,0,2.587854,2.587854,0.0,12.101572,70.0,-1.0,1.0,0.039928,0.039928,0.960072,0.0,0.960072,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,0
turtle_soup,2026-02-14,02:00-05:00,4,4,4,0,6.806393,6.806393,0.0,11.780192,80.0,-1.0,0.0,-0.770648,-0.770648,0.770648,0.0,0.770648,0.0,0.5,0.5,1.0,1.0,3.5,1.0,1.0,4,0
turtle_soup,2026-02-17,02:00-05:00,1,1,1,0,4.639245,4.639245,0.0,10.634176,70.0,-1.0,-1.0,-1.634918,-1.634918,0.634918,0.0,0.634918,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2026-02-17,13:00-16:00,1,1,1,0,6.200792,6.200792,0.0,6.832937,70.0,6.200792,1.0,0.698933,0.698933,0.301067,0.0,0.301067,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2026-02-18,07:00-10:00,4,4,4,0,6.400098,6.400098,0.5,3.958311,67.5,1.631026,0.5,0.208727,0.208727,0.291274,0.0,0.291274,0.5,0.75,0.5,0.5,1.0,3.0,1.666667,1.0,1,1
turtle_soup,2026-02-19,07:00-10:00,2,2,2,0,12.025685,12.025685,0.5,3.183962,60.0,1.883653,0.0,-1.037996,-1.037996,1.037996,0.0,1.037996,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0,1
turtle_soup,2026-02-20,02:00-05:00,2,2,2,0,27.478037,27.478037,0.0,11.02229,90.0,-1.0,0.0,-1.164671,-1.164671,1.164671,0.0,1.164671,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,1,0
turtle_soup,2026-02-20,07:00-10:00,1,1,1,0,7.078646,7.078646,1.0,2.377626,60.0,2.377626,1.0,0.738531,0.738531,0.261469,0.0,0.261469,1.0,1.0,1.0,0.0,1.0,,1.0,2.0,0,1
turtle_soup,2026-02-21,02:00-05:00,1,1,1,0,3.473005,3.473005,0.0,9.91622,70.0,-1.0,1.0,-0.834259,-0.834259,1.834259,0.0,1.834259,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2026-02-23,13:00-16:00,1,1,1,0,3.865133,3.865133,0.0,4.485384,90.0,-1.0,-1.0,-1.32831,-1.32831,0.32831,0.0,0.32831,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2026-02-24,07:00-10:00,8,8,8,0,10.21313,7.791577,0.75,2.250367,60.0,1.301653,0.5,0.293614,0.293614,0.206386,0.0,0.206386,0.75,0.75,0.625,0.25,1.0,1.0,1.666667,2.0,2,8
turtle_soup,2026-02-25,07:00-10:00,2,2,2,0,0.249007,0.249007,0.0,2.545196,60.0,-1.0,-1.0,-1.158855,-1.158855,0.158855,0.0,0.158855,0.0,0.0,0.0,1.0,1.0,2.5,,,0,2
turtle_soup,2026-02-26,07:00-10:00,4,4,4,0,4.981706,4.981706,0.0,8.697749,70.0,-1.0,0.0,-0.615268,-0.615268,0.615268,0.0,0.615268,0.0,0.5,0.5,1.0,1.0,1.75,1.0,1.0,3,0
turtle_soup,2026-02-28,13:00-16:00,4,4,4,0,2.132255,2.132255,0.25,2.818246,60.0,-0.33878,1.0,0.721985,0.721985,0.278014,0.0,0.278014,0.25,1.0,0.5,0.75,1.0,2.333333,1.0,1.0,3,3
turtle_soup,2026-03-01,13:00-16:00,1,1,1,0,16.903399,16.903399,0.0,11.656094,70.0,-1.0,-1.0,-1.875597,-1.875597,0.875597,0.0,0.875597,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2026-03-05,02:00-05:00,2,2,2,0,18.813431,18.813431,0.0,5.456271,70.0,-1.0,-1.0,-1.478172,-1.478172,0.478173,0.0,0.478173,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2026-03-08,07:00-10:00,5,5,5,0,11.665909,8.339999,0.0,7.489163,70.0,-1.0,1.0,0.404948,0.404948,0.595052,0.0,0.595052,0.0,1.0,1.0,1.0,1.0,11.0,1.0,1.2,5,0
turtle_soup,2026-03-08,13:00-16:00,1,1,1,0,34.463334,34.463334,1.0,15.275669,70.0,15.275669,1.0,-0.560142,-0.560142,1.560142,0.0,1.560142,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2026-03-10,02:00-05:00,5,5,5,0,18.08084,17.324127,0.0,14.825532,70.0,-1.0,-0.6,-1.297831,-1.297831,0.697831,0.0,0.697831,0.0,0.2,0.0,1.0,1.0,1.4,1.0,,5,0
turtle_soup,2026-03-11,07:00-10:00,3,3,3,0,3.618564,5.046026,0.333333,3.028695,63.333333,-0.446476,-0.446476,-0.849649,-0.849649,0.403173,0.0,0.403173,0.333333,0.0,0.0,0.666667,1.0,1.0,,,1,1
turtle_soup,2026-03-13,02:00-05:00,2,2,2,0,4.168932,4.168932,0.0,7.006611,70.0,-1.0,1.0,0.624318,0.624318,0.375682,0.0,0.375682,0.0,1.0,1.0,1.0,1.0,3.5,1.0,2.0,1,0
turtle_soup,2026-03-13,07:00-10:00,2,2,2,0,9.103018,9.103018,0.0,7.357105,70.0,-1.0,-1.0,-1.299598,-1.299598,0.299598,0.0,0.299598,0.0,0.0,0.0,1.0,1.0,1.0,,,2,0
turtle_soup,2026-03-14,02:00-05:00,4,4,4,0,4.885767,4.664782,0.0,9.656592,70.0,2.053376,1.0,0.21698,0.21698,0.783019,0.0,0.783019,0.0,1.0,1.0,0.5,1.0,9.5,1.0,1.0,2,0
turtle_soup,2026-03-16,07:00-10:00,1,1,1,0,6.319628,6.319628,0.0,22.381022,70.0,-1.0,-1.0,-1.419232,-1.419232,0.419232,0.0,0.419232,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2026-03-18,07:00-10:00,1,1,1,0,2.99614,2.99614,0.0,7.696518,70.0,-1.0,-1.0,-1.666143,-1.666143,0.666143,0.0,0.666143,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2026-03-20,07:00-10:00,3,3,3,0,5.448112,4.463596,0.0,4.859012,70.0,-1.0,1.0,0.682316,0.682316,0.317684,0.0,0.317684,0.0,1.0,0.666667,1.0,1.0,2.666667,1.0,1.0,2,0
turtle_soup,2026-03-20,13:00-16:00,5,5,5,0,13.578245,11.571615,0.4,6.610858,78.0,1.658122,1.0,0.393842,0.393842,0.606158,0.0,0.606158,0.4,1.0,0.8,0.6,1.0,2.666667,1.0,1.0,3,0
turtle_soup,2026-03-21,13:00-16:00,2,2,2,0,4.191762,4.191762,0.5,2.875821,60.0,2.589775,1.0,0.321568,0.321568,0.678432,0.0,0.678432,0.5,1.0,1.0,0.0,1.0,,1.0,1.5,0,1
turtle_soup,2026-03-24,07:00-10:00,1,1,1,0,12.948181,12.948181,1.0,8.243739,90.0,8.243739,1.0,0.586211,0.586211,0.413789,0.0,0.413789,1.0,1.0,1.0,0.0,1.0,,1.0,2.0,0,0
turtle_soup,2026-03-25,02:00-05:00,4,4,4,0,7.145324,5.667999,0.0,5.56042,67.5,-1.0,0.0,-0.62043,-0.62043,0.62043,0.0,0.62043,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,3,1
turtle_soup,2026-03-27,02:00-05:00,2,2,2,0,0.971092,0.971092,0.0,3.226903,80.0,-1.0,0.0,-0.223482,-0.223482,0.223482,0.0,0.223482,0.0,0.5,0.0,1.0,1.0,2.5,1.0,,0,0
turtle_soup,2026-03-30,02:00-05:00,4,4,4,0,16.574742,12.790865,0.0,14.808601,70.0,-1.0,1.0,0.111544,0.111544,0.888456,0.0,0.888456,0.0,1.0,1.0,1.0,1.0,8.0,1.25,2.75,4,0
turtle_soup,2026-03-30,07:00-10:00,15,15,15,0,15.59857,12.639834,0.266667,7.249724,70.0,0.209578,0.466667,-0.228326,-0.228326,0.694993,0.0,0.694993,0.266667,0.733333,0.4,0.733333,1.0,3.454545,2.727273,1.666667,8,3
turtle_soup,2026-03-31,13:00-16:00,1,1,1,0,4.309278,4.309278,0.0,5.385153,70.0,-1.0,1.0,0.711094,0.711094,0.288906,0.0,0.288906,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1,0
turtle_soup,2026-04-01,13:00-16:00,2,2,2,0,8.116912,8.116912,1.0,3.427985,70.0,3.427985,1.0,0.776179,0.776179,0.223821,0.0,0.223821,1.0,1.0,1.0,0.0,1.0,,1.0,1.5,0,0
turtle_soup,2026-04-02,07:00-10:00,2,2,2,0,10.240602,10.240602,0.0,4.105371,65.0,-1.0,1.0,0.448267,0.448267,0.551733,0.0,0.551733,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,1
turtle_soup,2026-04-03,07:00-10:00,4,4,4,0,5.441828,5.441828,1.0,4.005338,65.0,4.005338,1.0,0.575624,0.575624,0.424375,0.0,0.424375,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2026-04-05,13:00-16:00,3,3,3,0,9.48279,8.990817,0.0,6.592665,70.0,-1.0,0.333333,-0.894908,-0.894908,1.228242,0.0,1.228242,0.0,0.666667,0.666667,1.0,1.0,2.0,1.0,1.0,3,0
turtle_soup,2026-04-07,02:00-05:00,2,2,2,0,11.642059,11.642059,0.5,2.920072,60.0,-0.100448,0.899552,0.325163,0.325163,0.574389,0.0,0.574389,0.5,0.5,0.0,0.5,1.0,2.0,1.0,,0,1
turtle_soup,2026-04-08,02:00-05:00,2,2,2,0,21.163465,21.163465,0.5,7.921581,70.0,2.841524,1.0,0.351018,0.351018,0.648982,0.0,0.648982,0.5,1.0,1.0,0.5,1.0,8.0,1.0,1.0,1,0
turtle_soup,2026-04-08,07:00-10:00,4,4,4,0,12.323529,14.757897,0.25,13.469663,67.5,0.346253,0.0,-0.564309,-0.564309,0.564309,0.0,0.564309,0.25,0.5,0.25,0.75,1.0,1.333333,1.0,1.0,0,1
turtle_soup,2026-04-09,07:00-10:00,3,3,3,0,23.646279,23.087071,0.333333,7.809643,70.0,1.33218,0.333333,-0.304056,-0.304056,0.637389,0.0,0.637389,0.333333,0.666667,0.666667,0.666667,1.0,1.5,1.0,1.0,2,0
turtle_soup,2026-04-10,07:00-10:00,3,3,3,0,6.812938,3.654094,0.0,5.900175,70.0,-1.0,1.0,-0.023709,-0.023709,1.023709,0.0,1.023709,0.0,1.0,0.333333,1.0,1.0,3.0,1.0,1.0,3,0
turtle_soup,2026-04-11,07:00-10:00,1,1,1,0,25.564841,25.564841,0.0,6.122748,70.0,-1.0,1.0,-0.536991,-0.536991,1.536991,0.0,1.536991,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2026-04-11,13:00-16:00,1,1,1,0,20.257083,20.257083,0.0,5.140212,90.0,-1.0,-1.0,-1.819006,-1.819006,0.819006,0.0,0.819006,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2026-04-13,02:00-05:00,2,2,2,0,37.94803,37.94803,0.5,8.092989,70.0,3.731578,1.0,0.06313,0.06313,0.93687,0.0,0.93687,0.5,1.0,1.0,0.5,1.0,4.0,1.0,1.0,1,0
turtle_soup,2026-04-14,02:00-05:00,2,2,2,0,8.257104,8.257104,0.0,5.183098,70.0,-1.0,1.0,0.647526,0.647526,0.352474,0.0,0.352474,0.0,1.0,1.0,1.0,1.0,15.0,3.5,6.0,2,0
turtle_soup,2026-04-14,13:00-16:00,4,4,4,0,5.242227,5.393689,0.0,3.926389,70.0,-1.0,1.0,0.496596,0.496596,0.503404,0.0,0.503404,0.0,1.0,1.0,1.0,1.0,5.5,1.0,1.0,4,0
turtle_soup,2026-04-16,13:00-16:00,1,1,1,0,10.489756,10.489756,0.0,7.596786,70.0,-1.0,-1.0,-2.206686,-2.206686,1.206686,0.0,1.206686,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2026-04-17,02:00-05:00,1,1,1,0,3.328216,3.328216,0.0,2.156402,60.0,-1.0,-1.0,-1.517592,-1.517592,0.517592,0.0,0.517592,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2026-04-18,02:00-05:00,2,2,2,0,0.438034,0.438034,0.0,4.04259,75.0,-1.0,-1.0,-1.361007,-1.361007,0.361007,0.0,0.361007,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2026-04-19,13:00-16:00,4,4,4,0,3.161117,3.328743,0.0,12.026501,70.0,-1.0,0.5,-0.069869,-0.069869,0.569869,0.0,0.569869,0.0,0.75,0.5,1.0,1.0,2.0,1.0,1.0,4,0
turtle_soup,2026-04-20,07:00-10:00,2,2,2,0,8.269623,8.269623,1.0,3.735024,60.0,3.735024,1.0,0.305755,0.305755,0.694245,0.0,0.694245,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2026-04-20,13:00-16:00,2,2,2,0,7.730751,7.730751,0.0,6.573031,65.0,-1.0,-1.0,-1.696837,-1.696837,0.696837,0.0,0.696837,0.0,0.0,0.0,1.0,1.0,1.0,,,2,1
