model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2022-10-23,08:30-12:00,2,2,2,0,2.529374,2.529374,0.0,5.611139,70.0,-1.0,1.0,0.118155,0.118155,0.881846,0.0,0.881846,0.0,1.0,0.5,1.0,1.0,2.5,1.0,1.0,2,0
turtle_soup,2022-10-27,08:30-12:00,1,1,1,0,7.37645,7.37645,1.0,3.290956,70.0,3.290956,1.0,0.854145,0.854145,0.145855,0.0,0.145855,1.0,1.0,1.0,0.0,1.0,,1.0,2.0,0,0
turtle_soup,2022-10-28,08:30-12:00,2,2,2,0,10.666892,10.666892,1.0,6.505611,70.0,6.505611,1.0,0.761634,0.761634,0.238366,0.0,0.238366,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-11-01,08:30-12:00,4,4,4,0,11.643648,12.676159,0.75,0.932263,50.0,0.353605,0.5,-0.200457,-0.200457,0.697751,0.002706,0.700457,0.75,0.75,0.75,0.25,1.0,1.0,1.0,1.0,1,4
turtle_soup,2022-11-06,08:30-12:00,2,2,2,0,25.337458,25.337458,0.5,6.533334,70.0,3.097234,1.0,0.248108,0.248108,0.743494,0.008398,0.751892,0.5,1.0,1.0,0.5,1.0,4.0,1.0,1.0,0,0
turtle_soup,2022-11-07,08:30-12:00,1,1,1,0,53.382392,53.382392,0.0,6.899765,70.0,-1.0,1.0,0.508305,0.508305,0.546328,-0.054633,0.491695,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1,0
turtle_soup,2022-11-08,08:30-12:00,2,2,2,0,24.137999,24.137999,0.0,13.914997,80.0,-1.0,0.0,-0.298903,-0.298903,0.298903,0.0,0.298903,0.0,0.5,0.5,1.0,1.0,1.5,1.0,1.0,2,0
turtle_soup,2022-11-15,08:30-12:00,1,1,1,0,3.465967,3.465967,1.0,2.01359,60.0,2.01359,1.0,0.904388,0.904388,0.095612,0.0,0.095612,1.0,1.0,1.0,0.0,1.0,,1.0,9.0,0,1
turtle_soup,2022-11-18,08:30-12:00,1,1,1,0,2.14234,2.14234,0.0,2.3117,60.0,-1.0,-1.0,-1.603137,-1.603137,0.603137,0.0,0.603137,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2022-11-26,08:30-12:00,3,3,3,0,3.416337,3.668693,0.333333,2.338649,56.666667,-0.222141,0.333333,-0.226836,-0.226836,0.554931,0.005238,0.560169,0.333333,0.666667,0.333333,0.666667,1.0,4.5,1.0,1.0,1,2
turtle_soup,2022-11-28,08:30-12:00,2,2,2,0,6.281524,6.281524,1.0,3.136039,65.0,3.136039,1.0,0.786298,0.786298,0.224629,-0.010927,0.213702,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-12-01,08:30-12:00,4,4,4,0,2.829368,2.117276,0.75,1.281604,52.5,0.782514,0.288959,0.106938,0.106938,0.182021,0.0,0.182021,0.75,0.5,0.25,0.25,1.0,3.0,1.0,1.0,0,4
turtle_soup,2022-12-02,08:30-12:00,1,1,1,0,3.211846,3.211846,1.0,1.240118,50.0,1.240118,1.0,0.824033,0.824033,0.175967,0.0,0.175967,1.0,1.0,0.0,0.0,1.0,,2.0,,0,1
turtle_soup,2022-12-03,08:30-12:00,1,1,1,0,18.395796,18.395796,1.0,7.319191,70.0,7.319191,1.0,-1.388164,-1.388164,2.388164,0.0,2.388164,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-12-04,08:30-12:00,1,1,1,0,4.575642,4.575642,1.0,3.760038,70.0,3.760038,1.0,0.294827,0.294827,0.705173,0.0,0.705173,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-12-06,08:30-12:00,2,2,2,0,8.336496,8.336496,0.0,3.654814,65.0,-1.0,1.0,0.218927,0.218927,0.781073,0.0,0.781073,0.0,1.0,0.0,1.0,1.0,3.0,1.0,,1,1
turtle_soup,2022-12-09,08:30-12:00,1,1,1,0,0.411267,0.411267,0.0,1.050975,50.0,-1.0,-1.0,-1.101458,-1.101458,0.096719,0.004739,0.101458,0.0,0.0,0.0,1.0,1.0,14.0,,,0,1
turtle_soup,2022-12-19,08:30-12:00,4,4,4,0,8.460521,6.718917,0.0,3.217229,65.0,-1.0,-0.5,-0.855989,-0.855989,0.35599,0.0,0.35599,0.0,0.25,0.0,1.0,1.0,1.75,1.0,,1,2
turtle_soup,2022-12-20,08:30-12:00,1,1,1,0,2.880607,2.880607,1.0,2.600414,60.0,2.600414,1.0,0.847542,0.847542,0.169082,-0.016624,0.152458,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-12-21,08:30-12:00,2,2,2,0,1.55868,1.55868,0.0,1.637854,50.0,0.326649,1.0,0.801685,0.801685,0.198315,0.0,0.198315,0.0,1.0,0.0,0.5,1.0,10.0,1.0,,0,2
turtle_soup,2022-12-22,08:30-12:00,2,2,2,0,20.301496,20.301496,0.0,3.000495,85.0,-1.0,0.0,-0.789401,-0.789401,0.789401,0.0,0.789401,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,1,1
turtle_soup,2022-12-23,08:30-12:00,7,7,7,0,4.67734,3.612755,0.857143,2.509411,55.714286,2.206231,1.0,0.437971,0.437971,0.562029,0.0,0.562029,0.857143,1.0,0.571429,0.142857,1.0,2.0,1.0,1.0,0,5
turtle_soup,2022-12-25,08:30-12:00,2,2,2,0,6.994775,6.994775,1.0,2.100554,60.0,2.100554,0.771078,-0.219744,-0.219744,0.990822,0.0,0.990822,1.0,0.5,0.5,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-12-28,08:30-12:00,2,2,2,0,11.965331,11.965331,0.5,3.831984,65.0,0.842465,0.0,-0.692327,-0.692327,0.692327,0.0,0.692327,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,1
turtle_soup,2022-12-30,08:30-12:00,1,1,1,0,4.872693,4.872693,1.0,2.737099,60.0,2.737099,1.0,0.700835,0.700835,0.299165,0.0,0.299165,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-01-07,08:30-12:00,1,1,1,0,9.173019,9.173019,1.0,7.291885,70.0,7.291885,1.0,-0.676442,-0.676442,1.676442,0.0,1.676442,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-01-10,08:30-12:00,2,2,2,0,3.927615,3.927615,0.0,4.555351,65.0,-1.0,1.0,0.545462,0.545462,0.454539,0.0,0.454539,0.0,1.0,0.5,1.0,1.0,4.0,1.0,1.0,1,1
turtle_soup,2023-01-17,08:30-12:00,2,2,2,0,2.014941,2.014941,1.0,1.77564,55.0,1.77564,0.873925,0.723059,0.723059,0.150865,0.0,0.150865,1.0,0.5,0.5,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2023-01-20,08:30-12:00,2,2,2,0,2.36187,2.36187,0.0,4.646988,70.0,-1.0,0.0,-0.453659,-0.453659,0.466087,-0.012427,0.453659,0.0,0.5,0.5,1.0,1.0,3.5,1.0,1.0,0,0
turtle_soup,2023-01-23,08:30-12:00,1,1,1,0,5.885351,5.885351,1.0,1.907089,50.0,1.907089,1.0,0.776975,0.776975,0.223025,0.0,0.223025,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-01-26,08:30-12:00,2,2,2,0,8.613454,8.613454,0.0,10.010741,70.0,-1.0,1.0,0.353653,0.353653,0.617936,0.028411,0.646347,0.0,1.0,1.0,1.0,1.0,11.5,1.0,1.0,2,0
turtle_soup,2023-01-27,08:30-12:00,3,3,3,0,4.276758,4.314629,0.333333,3.619259,66.666667,0.26426,-0.333333,-0.895039,-0.895039,0.576535,-0.014829,0.561706,0.333333,0.333333,0.333333,0.666667,1.0,1.0,1.0,1.0,1,1
turtle_soup,2023-02-01,08:30-12:00,1,1,1,0,43.630345,43.630345,1.0,2.178927,60.0,2.178927,1.0,0.257488,0.257488,0.742512,0.0,0.742512,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-02-03,08:30-12:00,3,3,3,0,7.498636,5.644968,0.666667,3.367688,70.0,2.228746,0.333333,0.040907,0.040907,0.292426,0.0,0.292426,0.666667,0.666667,0.666667,0.333333,1.0,1.0,1.0,1.5,0,2
turtle_soup,2023-02-06,08:30-12:00,1,1,1,0,6.739619,6.739619,0.0,4.54837,70.0,-1.0,1.0,0.703157,0.703157,0.329826,-0.032983,0.296843,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1,0
turtle_soup,2023-02-08,08:30-12:00,1,1,1,0,0.652158,0.652158,0.0,1.602109,50.0,-1.0,-1.0,-1.262031,-1.262031,0.262031,0.0,0.262031,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-02-10,08:30-12:00,2,2,2,0,3.817641,3.817641,0.0,6.20031,75.0,-1.0,0.0,-0.415131,-0.415131,0.415131,0.0,0.415131,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,1,1
turtle_soup,2023-02-12,08:30-12:00,2,2,2,0,22.439364,22.439364,0.0,4.46358,70.0,-1.0,0.0,-0.705492,-0.705492,0.725763,-0.020271,0.705492,0.0,0.5,0.5,1.0,1.0,1.5,1.0,1.0,2,0
turtle_soup,2023-02-14,08:30-12:00,2,2,2,0,3.326855,3.326855,1.0,0.299589,50.0,0.299589,0.299589,0.210689,0.210689,0.0889,0.0,0.0889,1.0,0.0,0.0,0.0,1.0,,,,0,2
turtle_soup,2023-02-16,08:30-12:00,3,3,3,0,17.73896,16.438382,0.333333,6.611113,70.0,0.495388,0.333333,-0.079266,-0.079266,0.412599,0.0,0.412599,0.333333,0.666667,0.666667,0.666667,1.0,1.5,1.0,1.0,2,0
turtle_soup,2023-02-17,08:30-12:00,5,5,5,0,2.70144,1.30399,0.0,2.380533,64.0,-1.0,-1.0,-1.264454,-1.264454,0.266986,-0.002532,0.264454,0.0,0.0,0.0,1.0,1.0,1.6,,,2,3
turtle_soup,2023-02-19,08:30-12:00,4,4,4,0,2.796064,2.740642,0.0,1.224448,52.5,-1.0,-1.0,-1.186707,-1.186707,0.186707,0.0,0.186707,0.0,0.0,0.0,1.0,1.0,1.5,,,2,4
turtle_soup,2023-02-24,08:30-12:00,1,1,1,0,1.137933,1.137933,0.0,2.617771,80.0,-1.0,1.0,0.751002,0.751002,0.248998,0.0,0.248998,0.0,1.0,0.0,1.0,1.0,3.0,2.0,,0,1
turtle_soup,2023-02-26,08:30-12:00,2,2,2,0,4.774381,4.774381,0.0,6.748181,65.0,-1.0,1.0,0.065089,0.065089,0.934911,0.0,0.934911,0.0,1.0,0.5,1.0,1.0,3.0,1.5,1.0,2,1
turtle_soup,2023-02-27,08:30-12:00,2,2,2,0,1.867641,1.867641,0.0,2.521199,60.0,-1.0,1.0,0.622702,0.622702,0.377299,0.0,0.377299,0.0,1.0,0.5,1.0,1.0,2.5,1.0,1.0,1,1
turtle_soup,2023-02-28,08:30-12:00,2,2,2,0,11.74215,11.74215,0.0,4.391098,80.0,-1.0,1.0,0.491053,0.491053,0.520917,-0.011969,0.508947,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2,0
turtle_soup,2023-03-01,08:30-12:00,1,1,1,0,3.569519,3.569519,1.0,1.526115,50.0,1.526115,1.0,0.811239,0.811239,0.188761,0.0,0.188761,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-03-06,08:30-12:00,2,2,2,0,10.337989,10.337989,0.0,7.662389,70.0,-1.0,0.0,-1.153687,-1.153687,1.153687,0.0,1.153687,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,2,0
turtle_soup,2023-03-07,08:30-12:00,2,2,2,0,3.687424,3.687424,0.0,1.893542,55.0,-1.0,-1.0,-1.485993,-1.485993,0.485992,0.0,0.485992,0.0,0.0,0.0,1.0,1.0,1.0,,,2,2
turtle_soup,2023-03-08,08:30-12:00,3,3,3,0,5.051172,5.945749,0.333333,4.425657,66.666667,0.062529,-0.333333,-0.761534,-0.761534,0.428201,0.0,0.428201,0.333333,0.333333,0.333333,0.666667,1.0,1.0,1.0,1.0,2,1
turtle_soup,2023-03-09,08:30-12:00,2,2,2,0,86.679374,86.679374,0.5,7.553127,70.0,2.759812,1.0,0.064574,0.064574,0.935426,0.0,0.935426,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-03-12,08:30-12:00,3,3,3,0,62.96273,71.088986,0.666667,5.587029,76.666667,3.15099,0.333333,-0.200358,-0.200358,0.533692,0.0,0.533692,0.666667,0.666667,0.666667,0.333333,1.0,1.0,1.5,2.0,1,0
turtle_soup,2023-03-15,08:30-12:00,2,2,2,0,12.917861,12.917861,1.0,4.839354,70.0,4.839354,1.0,0.729931,0.729931,0.270069,0.0,0.270069,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-03-18,08:30-12:00,1,1,1,0,6.822994,6.822994,1.0,2.553036,60.0,2.553036,1.0,0.858705,0.858705,0.141295,0.0,0.141295,1.0,1.0,1.0,0.0,1.0,,1.0,5.0,0,1
turtle_soup,2023-03-19,08:30-12:00,1,1,1,0,8.948393,8.948393,0.0,3.239524,70.0,-1.0,-1.0,-1.426695,-1.426695,0.426695,0.0,0.426695,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2023-03-22,08:30-12:00,1,1,1,0,8.737092,8.737092,0.0,1.057301,50.0,-1.0,-1.0,-1.160899,-1.160899,0.160899,0.0,0.160899,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-03-25,08:30-12:00,3,3,3,0,14.438056,16.802764,1.0,6.10024,66.666667,6.10024,1.0,0.308296,0.308296,0.691889,-0.000185,0.691704,1.0,1.0,1.0,0.0,1.0,,1.666667,3.0,0,1
turtle_soup,2023-03-27,08:30-12:00,1,1,1,0,1.107656,1.107656,0.0,3.631571,70.0,-1.0,-1.0,-1.409448,-1.409448,0.409448,0.0,0.409448,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-03-29,08:30-12:00,1,1,1,0,5.051949,5.051949,1.0,3.775286,70.0,3.775286,1.0,0.637209,0.637209,0.362791,0.0,0.362791,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-03-30,08:30-12:00,1,1,1,0,6.085074,6.085074,0.0,8.153576,70.0,-1.0,1.0,0.427951,0.427951,0.565696,0.006353,0.572049,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-04-02,08:30-12:00,1,1,1,0,2.784848,2.784848,0.0,4.786358,70.0,-1.0,1.0,0.516693,0.516693,0.483307,0.0,0.483307,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1,0
turtle_soup,2023-04-03,08:30-12:00,1,1,1,0,10.575402,10.575402,1.0,0.809809,70.0,0.809809,1.0,0.621534,0.621534,0.378466,0.0,0.378466,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-04-05,08:30-12:00,1,1,1,0,2.856132,2.856132,1.0,1.511675,50.0,1.511675,1.0,0.882276,0.882276,0.117724,0.0,0.117724,1.0,1.0,1.0,0.0,1.0,,1.0,3.0,0,1
turtle_soup,2023-04-06,08:30-12:00,1,1,1,0,3.260389,3.260389,1.0,2.300655,60.0,2.300655,1.0,0.740348,0.740348,0.259652,0.0,0.259652,1.0,1.0,1.0,0.0,1.0,,1.0,3.0,0,1
turtle_soup,2023-04-09,08:30-12:00,2,2,2,0,29.110346,29.110346,0.5,4.976543,65.0,3.210859,1.0,-0.126199,-0.126199,1.126199,0.0,1.126199,0.5,1.0,0.5,0.5,1.0,2.0,1.0,1.0,1,1
turtle_soup,2023-04-10,08:30-12:00,4,4,4,0,19.131933,3.458216,0.25,3.946772,67.5,0.478618,0.5,-0.121982,-0.121982,0.621982,0.0,0.621982,0.25,0.75,0.75,0.75,1.0,2.0,1.0,1.0,2,1
turtle_soup,2023-04-11,08:30-12:00,1,1,1,0,1.498342,1.498342,0.0,1.759282,50.0,-1.0,1.0,0.738113,0.738113,0.261887,0.0,0.261887,0.0,1.0,0.0,1.0,1.0,3.0,1.0,,1,1
turtle_soup,2023-04-12,08:30-12:00,3,3,3,0,3.305344,2.330396,0.666667,2.120973,70.0,1.250734,1.0,0.802947,0.802947,0.197053,0.0,0.197053,0.666667,1.0,0.666667,0.333333,1.0,8.0,1.333333,1.0,0,2
turtle_soup,2023-04-13,08:30-12:00,2,2,2,0,2.582247,2.582247,0.0,7.361557,70.0,-1.0,0.0,-0.651372,-0.651372,0.651372,0.0,0.651372,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,2,0
turtle_soup,2023-04-15,08:30-12:00,1,1,1,0,2.237512,2.237512,0.0,5.238575,90.0,-1.0,1.0,0.068719,0.068719,0.846619,0.084662,0.931281,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,0
turtle_soup,2023-04-20,08:30-12:00,1,1,1,0,1.989019,1.989019,0.0,2.327977,60.0,-1.0,1.0,0.885782,0.885782,0.111684,0.002534,0.114218,0.0,1.0,0.0,1.0,1.0,5.0,1.0,,0,1
turtle_soup,2023-04-25,08:30-12:00,1,1,1,0,11.633383,11.633383,1.0,4.29123,70.0,4.29123,1.0,0.735454,0.735454,0.264546,0.0,0.264546,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-04-27,08:30-12:00,1,1,1,0,5.286903,5.286903,0.0,6.740881,70.0,-1.0,1.0,0.765838,0.765838,0.234162,0.0,0.234162,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1,0
turtle_soup,2023-04-29,08:30-12:00,1,1,1,0,4.474676,4.474676,0.0,0.931616,50.0,-1.0,-1.0,-1.375445,-1.375445,0.375445,0.0,0.375445,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-04-30,08:30-12:00,1,1,1,0,4.251449,4.251449,1.0,0.652635,70.0,0.652635,1.0,0.15965,0.15965,0.84035,0.0,0.84035,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-05-02,08:30-12:00,1,1,1,0,2.642587,2.642587,1.0,1.805256,50.0,1.805256,1.0,0.711589,0.711589,0.288411,0.0,0.288411,1.0,1.0,1.0,0.0,1.0,,1.0,2.0,0,1
turtle_soup,2023-05-04,08:30-12:00,1,1,1,0,1.344028,1.344028,0.0,2.839505,60.0,-1.0,-1.0,-1.533996,-1.533996,0.533996,0.0,0.533996,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2023-05-05,08:30-12:00,2,2,2,0,3.560702,3.560702,0.5,1.764714,55.0,-0.140362,1.0,0.824412,0.824412,0.175588,0.0,0.175588,0.5,1.0,0.0,0.5,1.0,7.0,2.5,,1,2
turtle_soup,2023-05-07,08:30-12:00,1,1,1,0,33.078115,33.078115,0.0,8.726003,70.0,-1.0,1.0,0.218316,0.218316,0.781684,0.0,0.781684,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-05-14,08:30-12:00,1,1,1,0,6.31568,6.31568,0.0,2.829346,60.0,-1.0,-1.0,-1.446491,-1.446491,0.446491,0.0,0.446491,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2023-05-15,08:30-12:00,1,1,1,0,16.822445,16.822445,0.0,5.218202,70.0,-1.0,1.0,0.255651,0.255651,0.72984,0.014509,0.744349,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-05-18,08:30-12:00,4,4,4,0,3.860832,3.706126,0.0,4.807161,62.5,-1.0,0.0,-0.696475,-0.696475,0.694304,0.002171,0.696475,0.0,0.5,0.25,1.0,1.0,2.75,1.0,1.0,2,2
turtle_soup,2023-05-19,08:30-12:00,2,2,2,0,1.634616,1.634616,1.0,1.044253,50.0,1.044253,1.0,0.833958,0.833958,0.162044,0.003998,0.166042,1.0,1.0,0.0,0.0,1.0,,1.0,,0,2
turtle_soup,2023-05-26,08:30-12:00,1,1,1,0,0.284888,0.284888,0.0,1.400956,50.0,-1.0,-1.0,-1.185491,-1.185491,0.185491,0.0,0.185491,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2023-05-28,08:30-12:00,1,1,1,0,1.456908,1.456908,0.0,2.920278,60.0,-1.0,1.0,0.496287,0.496287,0.503713,0.0,0.503713,0.0,1.0,0.0,1.0,1.0,3.0,1.0,,0,1
turtle_soup,2023-05-30,08:30-12:00,1,1,1,0,6.259224,6.259224,1.0,4.961077,70.0,4.961077,1.0,0.361051,0.361051,0.615196,0.023753,0.638949,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-02,08:30-12:00,1,1,1,0,6.56741,6.56741,1.0,3.092193,90.0,3.092193,1.0,0.503106,0.503106,0.496894,0.0,0.496894,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-03,08:30-12:00,1,1,1,0,1.09577,1.09577,1.0,0.540845,50.0,0.540845,1.0,0.764488,0.764488,0.235512,0.0,0.235512,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-06-05,08:30-12:00,1,1,1,0,2.264667,2.264667,0.0,2.43198,60.0,-1.0,1.0,0.598418,0.598418,0.401582,0.0,0.401582,0.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1,1
turtle_soup,2023-06-06,08:30-12:00,3,3,3,0,26.680246,18.795583,0.333333,5.207079,66.666667,0.266863,-0.333333,-1.108386,-1.108386,0.775052,0.0,0.775052,0.333333,0.333333,0.333333,0.666667,1.0,1.0,1.0,1.0,1,1
turtle_soup,2023-06-08,08:30-12:00,3,3,3,0,2.550597,2.775816,0.666667,2.47492,60.0,0.560845,0.199926,-0.387044,-0.387044,0.58697,0.0,0.58697,0.666667,0.333333,0.333333,0.333333,1.0,1.0,1.0,1.0,1,2
turtle_soup,2023-06-11,08:30-12:00,1,1,1,0,4.904846,4.904846,0.0,3.278399,70.0,-1.0,-1.0,-1.507161,-1.507161,0.507161,0.0,0.507161,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2023-06-13,08:30-12:00,2,2,2,0,8.1446,8.1446,1.0,6.234773,60.0,6.234773,1.0,0.397759,0.397759,0.575436,0.026804,0.60224,1.0,1.0,0.5,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-06-14,08:30-12:00,2,2,2,0,70.431679,70.431679,1.0,3.220465,60.0,3.220465,1.0,-0.117947,-0.117947,1.117946,0.0,1.117946,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-06-16,08:30-12:00,3,3,3,0,4.530504,4.657005,0.666667,2.552375,56.666667,0.157054,0.333333,0.040651,0.040651,0.292683,0.0,0.292683,0.666667,0.666667,0.0,0.333333,1.0,1.0,1.0,,1,2
turtle_soup,2023-06-18,08:30-12:00,1,1,1,0,17.104658,17.104658,0.0,9.784334,70.0,-1.0,1.0,-0.074645,-0.074645,1.074645,0.0,1.074645,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,0
turtle_soup,2023-06-21,08:30-12:00,1,1,1,0,4.424871,4.424871,0.0,6.00509,70.0,-1.0,1.0,0.436495,0.436495,0.563505,0.0,0.563505,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-06-23,08:30-12:00,1,1,1,0,35.150118,35.150118,1.0,9.804398,70.0,9.804398,1.0,0.146898,0.146898,0.853102,0.0,0.853102,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-24,08:30-12:00,1,1,1,0,3.239561,3.239561,1.0,2.065987,60.0,2.065987,1.0,0.824016,0.824016,0.175984,0.0,0.175984,1.0,1.0,1.0,0.0,1.0,,2.0,23.0,0,1
turtle_soup,2023-06-25,08:30-12:00,1,1,1,0,5.072203,5.072203,0.0,7.493147,70.0,-1.0,1.0,0.198321,0.198321,0.801679,0.0,0.801679,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1,0
turtle_soup,2023-06-26,08:30-12:00,1,1,1,0,14.677728,14.677728,1.0,5.11026,70.0,5.11026,1.0,0.594767,0.594767,0.405233,0.0,0.405233,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-28,08:30-12:00,1,1,1,0,6.192487,6.192487,1.0,5.725264,70.0,5.725264,1.0,0.472193,0.472193,0.527807,0.0,0.527807,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-30,08:30-12:00,2,2,2,0,10.282189,10.282189,1.0,6.050087,60.0,6.050087,1.0,0.789801,0.789801,0.210199,0.0,0.210199,1.0,1.0,0.5,0.0,1.0,,1.0,2.0,0,1
