model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2022-10-23,13:00-16:00,1,1,1,0,1.195916,1.195916,0.0,5.710706,70.0,-1.0,-1.0,-2.594962,-2.594962,1.594962,0.0,1.594962,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-10-24,02:00-05:00,6,6,6,0,7.591943,6.287387,0.0,14.475332,70.0,-1.0,0.333333,-0.379653,-0.379653,0.73086,-0.017874,0.712986,0.0,0.666667,0.666667,1.0,1.0,5.166667,1.0,1.5,4,0
turtle_soup,2022-10-24,07:00-10:00,8,8,8,0,4.899338,4.758762,0.125,8.276117,68.75,-0.509881,0.25,-0.399723,-0.399723,0.649723,0.0,0.649723,0.125,0.625,0.375,0.875,1.0,1.571429,1.0,1.0,4,1
turtle_soup,2022-10-24,13:00-16:00,18,18,18,0,8.242681,8.279637,0.5,6.460974,65.555556,2.894085,0.222222,-0.863967,-0.863967,1.08619,0.0,1.08619,0.5,0.611111,0.611111,0.5,1.0,1.444444,1.090909,1.090909,6,4
turtle_soup,2022-10-25,02:00-05:00,11,11,11,0,56.459561,6.597079,0.272727,4.836469,67.272727,0.03302,0.090909,-0.856028,-0.856028,0.945587,0.001349,0.946937,0.272727,0.545455,0.181818,0.727273,1.0,1.5,1.5,2.0,6,2
turtle_soup,2022-10-25,07:00-10:00,5,5,5,0,40.423018,47.07936,0.4,6.123341,68.0,1.610687,0.2,-0.901459,-0.901459,1.101459,0.0,1.101459,0.4,0.6,0.4,0.6,1.0,1.666667,1.0,2.0,2,1
turtle_soup,2022-10-25,13:00-16:00,1,1,1,0,2.093111,2.093111,0.0,8.614375,70.0,-1.0,1.0,0.806687,0.806687,0.193313,0.0,0.193313,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,0
turtle_soup,2022-10-26,02:00-05:00,3,3,3,0,1.679664,0.671599,0.0,19.030552,70.0,-1.0,-0.333333,-0.619264,-0.619264,0.285931,0.0,0.285931,0.0,0.333333,0.0,1.0,1.0,2.0,2.0,,0,0
turtle_soup,2022-10-26,07:00-10:00,6,6,6,0,6.516827,4.867673,0.166667,19.810635,63.333333,-0.776432,-0.666667,-0.98356,-0.98356,0.316893,0.0,0.316893,0.166667,0.166667,0.166667,0.833333,1.0,1.4,1.0,1.0,2,2
turtle_soup,2022-10-26,13:00-16:00,6,6,6,0,3.076519,2.932956,0.0,8.974843,68.333333,-1.0,0.0,-0.25032,-0.25032,0.25032,0.0,0.25032,0.0,0.5,0.166667,1.0,1.0,3.333333,1.0,1.0,2,1
turtle_soup,2022-10-27,02:00-05:00,13,13,13,0,10.41566,6.919857,0.230769,7.970307,69.230769,1.820368,0.076923,-0.71068,-0.71068,0.791085,-0.003482,0.787603,0.230769,0.538462,0.307692,0.769231,1.0,1.6,1.0,1.0,6,1
turtle_soup,2022-10-27,07:00-10:00,11,11,11,0,7.884827,4.942505,0.363636,4.496977,60.909091,0.432828,0.272727,-0.207446,-0.207446,0.480173,0.0,0.480173,0.363636,0.636364,0.363636,0.636364,1.0,3.428571,1.0,1.0,6,6
turtle_soup,2022-10-27,13:00-16:00,14,14,14,0,13.333069,7.486513,0.5,6.031477,66.428571,1.782038,0.571429,-0.317122,-0.317122,0.888551,0.0,0.888551,0.5,0.785714,0.785714,0.5,1.0,2.285714,1.090909,1.090909,6,3
turtle_soup,2022-10-28,02:00-05:00,5,5,5,0,20.260708,14.893897,0.0,13.585387,68.0,-1.0,0.6,0.070114,0.070114,0.529886,0.0,0.529886,0.0,0.8,0.2,1.0,1.0,2.6,1.0,2.0,5,1
turtle_soup,2022-10-28,07:00-10:00,8,8,8,0,7.944746,8.64831,0.5,4.01253,61.25,2.598904,0.0,-0.29334,-0.29334,0.29334,0.0,0.29334,0.5,0.5,0.5,0.5,1.0,1.5,1.0,1.0,3,5
turtle_soup,2022-10-28,13:00-16:00,3,3,3,0,4.823903,5.974658,0.333333,7.276548,70.0,0.99972,0.333333,-0.324381,-0.324381,0.657715,0.0,0.657715,0.333333,0.666667,0.666667,0.666667,1.0,4.0,1.0,1.0,1,0
turtle_soup,2022-10-29,07:00-10:00,3,3,3,0,8.396276,9.073543,0.333333,10.498025,70.0,0.500625,1.0,0.355939,0.355939,0.644061,0.0,0.644061,0.333333,1.0,0.666667,0.666667,1.0,2.5,1.0,1.0,2,0
turtle_soup,2022-10-29,13:00-16:00,3,3,3,0,4.418228,4.679969,0.333333,4.256128,63.333333,1.782114,1.0,0.689638,0.689638,0.310362,0.0,0.310362,0.333333,1.0,0.666667,0.333333,1.0,2.0,1.0,1.0,1,1
turtle_soup,2022-10-30,02:00-05:00,11,11,11,0,10.560094,9.628834,0.454545,4.181142,66.363636,1.094969,0.263776,-0.342053,-0.342053,0.611435,-0.005606,0.605829,0.454545,0.545455,0.454545,0.545455,1.0,1.333333,1.0,1.0,3,3
turtle_soup,2022-10-30,07:00-10:00,6,6,6,0,2.079806,1.525999,0.0,4.286665,63.333333,-1.0,-0.333333,-0.914169,-0.914169,0.580836,0.0,0.580836,0.0,0.333333,0.333333,1.0,1.0,2.666667,1.0,1.0,3,3
turtle_soup,2022-10-30,13:00-16:00,6,6,6,0,3.9218,3.711007,0.166667,5.951735,70.0,-0.318058,0.666667,-0.15852,-0.15852,0.825187,0.0,0.825187,0.166667,0.833333,0.333333,0.833333,1.0,2.2,1.2,1.0,5,0
turtle_soup,2022-10-31,02:00-05:00,8,8,8,0,21.278576,14.632733,0.375,7.812785,66.25,4.151682,0.5,-0.317361,-0.317361,0.807399,0.009962,0.817361,0.375,0.75,0.75,0.625,1.0,1.8,1.0,1.0,4,3
turtle_soup,2022-10-31,07:00-10:00,4,4,4,0,6.59359,1.83928,0.75,1.232561,52.5,0.245506,0.5,0.212721,0.212721,0.287279,0.0,0.287279,0.75,0.75,0.25,0.25,1.0,1.0,1.0,1.0,0,4
turtle_soup,2022-10-31,13:00-16:00,4,4,4,0,10.448126,9.823559,0.0,8.403445,67.5,-1.0,0.5,0.059954,0.059954,0.440046,0.0,0.440046,0.0,0.75,0.5,1.0,1.0,2.0,1.0,1.0,3,1
turtle_soup,2022-11-01,02:00-05:00,4,4,4,0,8.728897,8.591626,0.0,3.22285,57.5,-1.0,-0.5,-1.176698,-1.176698,0.672994,0.003704,0.676698,0.0,0.25,0.0,1.0,1.0,3.25,1.0,,2,3
turtle_soup,2022-11-01,07:00-10:00,12,12,12,0,6.58804,5.668728,0.666667,2.709136,60.0,0.785284,0.595318,-0.010758,-0.010758,0.606076,0.0,0.606076,0.666667,0.75,0.666667,0.333333,1.0,2.0,1.444444,1.5,3,8
turtle_soup,2022-11-01,13:00-16:00,11,11,11,0,10.883921,6.282394,0.636364,3.500096,56.363636,0.695145,0.454545,-0.778082,-0.778082,1.232627,0.0,1.232627,0.636364,0.727273,0.636364,0.363636,1.0,1.25,1.0,1.142857,3,9
turtle_soup,2022-11-02,02:00-05:00,11,11,11,0,17.429306,15.622407,0.818182,2.845104,61.818182,1.870727,0.792634,-0.095073,-0.095073,0.886056,0.001652,0.887708,0.818182,0.818182,0.727273,0.181818,1.0,1.5,1.0,1.25,2,5
turtle_soup,2022-11-02,07:00-10:00,9,9,9,0,26.876656,23.108366,0.0,9.081938,70.0,-1.0,0.333333,-0.679126,-0.679126,1.01246,0.0,1.01246,0.0,0.666667,0.333333,1.0,1.0,2.888889,1.5,1.0,8,0
turtle_soup,2022-11-02,13:00-16:00,11,11,11,0,7.082665,6.441262,0.454545,3.105188,57.272727,-0.150373,0.036143,-0.209908,-0.209908,0.24605,0.0,0.24605,0.454545,0.454545,0.272727,0.545455,1.0,1.166667,1.0,1.0,5,7
turtle_soup,2022-11-03,02:00-05:00,7,7,7,0,10.122702,6.213371,0.285714,8.041626,61.428571,-0.382617,0.714286,-0.033101,-0.033101,0.747387,0.0,0.747387,0.285714,0.857143,0.142857,0.714286,1.0,4.0,1.333333,1.0,5,3
turtle_soup,2022-11-03,07:00-10:00,10,10,10,0,4.834599,3.232861,0.1,4.977666,62.0,0.436516,0.126835,-0.265752,-0.265752,0.391208,0.001378,0.392587,0.1,0.5,0.3,0.7,1.0,1.714286,1.0,1.0,4,5
turtle_soup,2022-11-03,13:00-16:00,3,3,3,0,18.239175,20.659144,0.0,3.866359,70.0,-1.0,0.333333,-0.505702,-0.505702,0.839035,0.0,0.839035,0.0,0.666667,0.0,1.0,1.0,3.666667,1.0,,1,0
turtle_soup,2022-11-04,07:00-10:00,4,4,4,0,7.13709,5.081561,0.5,2.703723,55.0,-0.174768,0.5,0.344212,0.344212,0.155788,0.0,0.155788,0.5,0.75,0.5,0.5,1.0,2.0,1.0,1.5,2,3
turtle_soup,2022-11-04,13:00-16:00,2,2,2,0,15.41221,15.41221,0.5,18.217706,70.0,10.572113,0.0,-0.604658,-0.604658,0.604658,0.0,0.604658,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,0
turtle_soup,2022-11-05,02:00-05:00,9,9,9,0,9.089179,5.883743,0.444444,27.199972,66.666667,1.771282,1.0,0.171543,0.171543,0.827658,0.0008,0.828457,0.444444,1.0,0.777778,0.555556,1.0,3.6,1.222222,1.857143,3,2
turtle_soup,2022-11-05,07:00-10:00,7,7,7,0,6.175933,4.606825,0.428571,2.747509,58.571429,1.141378,0.714286,-0.081408,-0.081408,0.795694,0.0,0.795694,0.428571,0.857143,0.571429,0.571429,1.0,2.25,1.166667,1.25,3,5
turtle_soup,2022-11-05,13:00-16:00,5,5,5,0,8.252976,3.220422,0.0,9.655769,70.0,-1.0,-0.2,-1.51479,-1.51479,1.31479,0.0,1.31479,0.0,0.4,0.4,1.0,1.0,2.8,1.0,1.0,3,0
turtle_soup,2022-11-06,02:00-05:00,9,9,9,0,7.411397,6.904112,0.555556,5.059872,63.333333,1.874465,0.555556,-0.256599,-0.256599,0.804375,0.007779,0.812154,0.555556,0.777778,0.666667,0.444444,1.0,6.25,1.428571,1.833333,3,3
turtle_soup,2022-11-06,07:00-10:00,13,13,13,0,14.796581,8.282967,0.538462,4.225726,60.0,0.975962,0.384615,-0.520937,-0.520937,0.905553,0.0,0.905553,0.538462,0.692308,0.538462,0.461538,1.0,1.666667,1.0,1.142857,5,7
turtle_soup,2022-11-06,13:00-16:00,11,11,11,0,4.574709,1.288187,0.0,7.283377,68.181818,-1.0,-0.454545,-1.374882,-1.374882,0.920337,0.0,0.920337,0.0,0.272727,0.090909,1.0,1.0,2.181818,1.666667,1.0,5,1
turtle_soup,2022-11-07,02:00-05:00,3,3,3,0,6.146033,2.7284,0.333333,6.129192,63.333333,2.581241,0.333333,0.039154,0.039154,0.294179,0.0,0.294179,0.333333,0.666667,0.333333,0.666667,1.0,8.5,3.5,1.0,0,1
turtle_soup,2022-11-07,07:00-10:00,7,7,7,0,7.198057,6.506915,0.142857,4.803011,65.714286,-0.238761,0.428571,-0.009764,-0.009764,0.438335,0.0,0.438335,0.142857,0.714286,0.428571,0.857143,1.0,2.666667,1.0,1.333333,4,2
turtle_soup,2022-11-07,13:00-16:00,9,9,9,0,15.175432,11.113688,0.555556,5.572649,64.444444,1.81861,0.333333,-0.267337,-0.267337,0.60067,0.0,0.60067,0.555556,0.666667,0.555556,0.444444,1.0,2.0,1.0,1.0,1,3
turtle_soup,2022-11-08,07:00-10:00,5,5,5,0,21.747343,19.409489,0.0,15.521475,68.0,-1.0,-0.6,-0.919785,-0.919785,0.319785,0.0,0.319785,0.0,0.2,0.2,1.0,1.0,1.4,1.0,1.0,3,1
turtle_soup,2022-11-09,02:00-05:00,1,1,1,0,2.544656,2.544656,0.0,9.104658,70.0,-1.0,-1.0,-1.732192,-1.732192,0.732192,0.0,0.732192,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-11-09,07:00-10:00,2,2,2,0,8.040687,8.040687,0.0,62.085767,70.0,-1.0,1.0,0.804723,0.804723,0.195277,0.0,0.195277,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2,0
turtle_soup,2022-11-09,13:00-16:00,5,5,5,0,10.277235,5.819659,0.4,5.307333,60.0,-0.321611,-0.2,-0.380226,-0.380226,0.180226,0.0,0.180226,0.4,0.4,0.4,0.6,1.0,2.333333,1.0,1.0,1,3
turtle_soup,2022-11-10,02:00-05:00,13,13,13,0,13.158688,4.098023,0.538462,5.003786,60.0,0.258923,0.384615,0.183944,0.183944,0.190422,0.010249,0.200671,0.538462,0.692308,0.538462,0.461538,1.0,1.333333,1.0,1.142857,3,7
turtle_soup,2022-11-10,07:00-10:00,5,5,5,0,20.069676,20.422227,0.2,4.433089,64.0,-0.571904,0.6,0.370943,0.370943,0.229057,0.0,0.229057,0.2,0.8,0.6,0.8,1.0,1.75,1.0,1.0,4,2
turtle_soup,2022-11-10,13:00-16:00,2,2,2,0,6.635016,6.635016,0.5,4.371064,70.0,2.170513,1.0,0.847298,0.847298,0.152702,0.0,0.152702,0.5,1.0,1.0,0.5,1.0,5.0,1.0,1.5,1,0
turtle_soup,2022-11-11,02:00-05:00,6,6,6,0,7.646475,8.138137,0.166667,8.405497,66.666667,-0.756467,-0.333333,-0.628027,-0.628027,0.289629,0.005064,0.294693,0.166667,0.333333,0.0,0.833333,1.0,1.6,1.0,,3,1
turtle_soup,2022-11-11,07:00-10:00,11,11,11,0,10.52483,3.755251,0.454545,2.851543,58.181818,0.484016,0.090909,-0.123146,-0.123146,0.214056,0.0,0.214056,0.454545,0.545455,0.545455,0.454545,1.0,1.4,1.0,1.0,3,7
turtle_soup,2022-11-11,13:00-16:00,10,10,10,0,6.258174,5.315557,0.2,9.963304,67.0,0.24993,0.2,-0.016883,-0.016883,0.216883,0.0,0.216883,0.2,0.6,0.5,0.8,1.0,3.5,1.833333,1.8,5,2
turtle_soup,2022-11-12,02:00-05:00,10,10,10,0,6.528157,5.275885,0.3,5.578486,64.0,-0.199151,0.4,-0.10982,-0.10982,0.50982,0.0,0.50982,0.3,0.7,0.6,0.7,1.0,2.714286,1.0,1.0,6,4
turtle_soup,2022-11-12,07:00-10:00,11,11,11,0,5.913386,6.046435,0.636364,3.672014,61.818182,2.610716,0.454545,-0.076243,-0.076243,0.533346,-0.002558,0.530788,0.636364,0.727273,0.545455,0.272727,1.0,1.0,2.375,1.0,2,6
turtle_soup,2022-11-12,13:00-16:00,14,14,14,0,7.487227,5.093253,0.214286,4.626348,64.285714,-0.341404,-0.142857,-0.927149,-0.927149,0.784292,0.0,0.784292,0.214286,0.428571,0.214286,0.785714,1.0,1.727273,1.166667,1.0,6,7
turtle_soup,2022-11-13,02:00-05:00,5,5,5,0,2.87908,3.311626,0.0,6.066055,66.0,-1.0,-0.2,-0.44234,-0.44234,0.248591,-0.006251,0.24234,0.0,0.4,0.4,1.0,1.0,5.0,1.5,2.0,3,1
turtle_soup,2022-11-13,07:00-10:00,7,7,7,0,16.204628,12.906231,0.285714,4.0182,64.285714,-0.24114,0.142857,-0.387229,-0.387229,0.530086,0.0,0.530086,0.285714,0.571429,0.285714,0.714286,1.0,1.4,1.0,1.0,3,3
turtle_soup,2022-11-13,13:00-16:00,5,5,5,0,8.02186,4.98017,0.0,6.014218,68.0,-1.0,1.0,0.598155,0.598155,0.401845,0.0,0.401845,0.0,1.0,0.2,1.0,1.0,3.8,1.0,1.0,4,1
turtle_soup,2022-11-14,02:00-05:00,3,3,3,0,6.935672,7.782805,1.0,0.853691,50.0,0.853691,0.747623,0.58759,0.58759,0.160033,0.0,0.160033,1.0,0.666667,0.666667,0.0,1.0,,1.0,1.0,0,3
turtle_soup,2022-11-14,07:00-10:00,9,9,9,0,3.792796,3.125969,0.777778,1.69808,55.555556,0.949957,0.555556,0.398574,0.398574,0.156982,0.0,0.156982,0.777778,0.777778,0.333333,0.222222,1.0,1.5,1.0,2.333333,1,8
turtle_soup,2022-11-14,13:00-16:00,9,9,9,0,9.474547,8.408725,0.666667,5.469402,64.444444,3.157737,0.555556,0.212256,0.212256,0.3433,0.0,0.3433,0.666667,0.777778,0.777778,0.333333,1.0,3.333333,1.0,1.428571,2,3
turtle_soup,2022-11-15,02:00-05:00,8,8,8,0,6.429169,4.723445,0.0,3.482879,65.0,-1.0,0.25,-0.052776,-0.052776,0.302776,0.0,0.302776,0.0,0.625,0.25,1.0,1.0,2.25,1.2,1.0,6,3
turtle_soup,2022-11-15,07:00-10:00,7,7,7,0,9.277362,8.615347,0.285714,5.211969,65.714286,0.262489,0.714286,0.264692,0.264692,0.449594,0.0,0.449594,0.285714,0.857143,0.714286,0.714286,1.0,1.8,1.166667,1.4,5,2
turtle_soup,2022-11-15,13:00-16:00,15,15,15,0,5.919514,3.997433,0.533333,4.04163,59.333333,1.348807,0.6,0.239298,0.239298,0.360702,0.0,0.360702,0.533333,0.8,0.533333,0.4,1.0,2.0,1.166667,1.0,3,9
turtle_soup,2022-11-16,02:00-05:00,8,8,8,0,11.998764,3.110485,0.125,4.527109,62.5,-0.68949,0.0,-0.459963,-0.459963,0.46,-3.7e-05,0.459963,0.125,0.5,0.25,0.875,1.0,2.0,1.0,1.0,4,3
turtle_soup,2022-11-16,07:00-10:00,1,1,1,0,4.329164,4.329164,0.0,4.509326,70.0,-1.0,-1.0,-1.436756,-1.436756,0.436756,0.0,0.436756,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-11-16,13:00-16:00,9,9,9,0,7.567621,6.595294,0.0,14.390305,67.777778,-1.0,0.111111,-0.453851,-0.453851,0.564962,0.0,0.564962,0.0,0.555556,0.333333,1.0,1.0,2.666667,1.2,1.0,5,1
turtle_soup,2022-11-17,02:00-05:00,10,10,10,0,8.520878,7.145447,0.3,5.225522,67.0,0.539433,0.8,0.169255,0.169255,0.628815,0.001931,0.630745,0.3,0.9,0.8,0.7,1.0,4.571429,1.222222,1.75,6,2
turtle_soup,2022-11-17,07:00-10:00,11,11,11,0,12.084512,11.463971,0.363636,5.674933,66.363636,1.854864,0.272727,-0.260087,-0.260087,0.532815,0.0,0.532815,0.363636,0.636364,0.545455,0.636364,1.0,1.428571,1.0,1.0,6,3
turtle_soup,2022-11-17,13:00-16:00,11,11,11,0,7.309142,4.990494,0.181818,5.772083,65.454545,-0.574379,0.636364,0.073344,0.073344,0.56302,0.0,0.56302,0.181818,0.818182,0.454545,0.818182,1.0,2.888889,1.111111,1.2,7,3
turtle_soup,2022-11-18,02:00-05:00,11,11,11,0,6.759275,6.775713,0.454545,6.109379,61.818182,0.155515,0.454545,-0.256394,-0.256394,0.709784,0.001155,0.710939,0.454545,0.727273,0.545455,0.545455,1.0,2.166667,1.25,2.0,4,5
turtle_soup,2022-11-18,07:00-10:00,10,10,10,0,3.324165,3.61637,0.4,4.6975,58.0,0.098413,0.2,-0.406776,-0.406776,0.607811,-0.001034,0.606776,0.4,0.6,0.6,0.6,1.0,1.833333,1.333333,1.333333,2,7
turtle_soup,2022-11-18,13:00-16:00,7,7,7,0,5.323034,5.334637,0.142857,4.513422,61.428571,-0.746583,0.428571,-0.273314,-0.273314,0.701885,0.0,0.701885,0.142857,0.714286,0.571429,0.857143,1.0,5.833333,1.0,1.25,4,3
turtle_soup,2022-11-19,02:00-05:00,10,10,10,0,4.707881,2.985929,0.6,1.92608,54.0,0.894217,0.6,-0.571887,-0.571887,1.17793,-0.006043,1.171887,0.6,0.8,0.3,0.4,1.0,1.5,1.625,1.0,2,8
turtle_soup,2022-11-19,07:00-10:00,14,14,14,0,10.599247,4.240974,0.285714,3.561731,62.142857,0.129183,0.428571,-0.850318,-0.850318,1.281486,-0.002597,1.27889,0.285714,0.714286,0.642857,0.714286,1.0,2.8,1.1,1.333333,6,8
turtle_soup,2022-11-19,13:00-16:00,10,10,10,0,16.429448,11.191863,0.5,4.240138,62.0,2.055403,0.2,-1.533805,-1.533805,1.733805,0.0,1.733805,0.5,0.6,0.6,0.5,1.0,2.0,1.166667,1.333333,2,4
turtle_soup,2022-11-20,02:00-05:00,10,10,10,0,13.434093,5.784933,0.4,2.924674,60.0,0.565216,0.353465,-0.549083,-0.549083,0.902548,0.0,0.902548,0.4,0.6,0.5,0.6,1.0,2.0,1.0,1.4,3,5
turtle_soup,2022-11-20,07:00-10:00,4,4,4,0,6.086514,4.348505,0.25,4.559313,65.0,-0.655117,0.344883,-0.3484,-0.3484,0.69249,0.000794,0.693283,0.25,0.5,0.0,0.75,1.0,2.0,1.0,,2,1
turtle_soup,2022-11-20,13:00-16:00,4,4,4,0,15.807406,4.955766,0.5,3.028788,65.0,0.701481,0.5,-0.117671,-0.117671,0.617671,0.0,0.617671,0.5,0.75,0.75,0.5,1.0,3.0,1.666667,2.333333,1,1
turtle_soup,2022-11-21,02:00-05:00,3,3,3,0,10.82519,11.101358,0.666667,4.947913,63.333333,2.17071,0.333333,-0.018801,-0.018801,0.355887,-0.003753,0.352134,0.666667,0.666667,0.333333,0.333333,1.0,1.0,1.0,1.0,1,1
turtle_soup,2022-11-21,07:00-10:00,8,8,8,0,16.226781,15.517751,0.5,7.422008,67.5,3.770506,0.5,0.043866,0.043866,0.456134,0.0,0.456134,0.5,0.75,0.625,0.5,1.0,1.5,1.0,1.2,2,2
turtle_soup,2022-11-21,13:00-16:00,4,4,4,0,7.052564,6.212465,0.0,15.282017,70.0,-1.0,0.0,-0.707237,-0.707237,0.707237,0.0,0.707237,0.0,0.5,0.25,1.0,1.0,1.5,1.0,1.0,4,0
turtle_soup,2022-11-22,02:00-05:00,6,6,6,0,17.581333,15.07767,0.0,8.59067,68.333333,-1.0,0.333333,0.006829,0.006829,0.326384,0.000121,0.326505,0.0,0.666667,0.5,1.0,1.0,2.166667,1.25,1.0,3,1
turtle_soup,2022-11-22,07:00-10:00,7,7,7,0,7.215,3.784636,0.714286,3.374479,61.428571,2.432365,0.379773,0.175688,0.175688,0.204085,0.0,0.204085,0.714286,0.571429,0.571429,0.285714,1.0,1.0,1.0,1.0,0,4
turtle_soup,2022-11-22,13:00-16:00,3,3,3,0,8.746839,4.779945,0.333333,7.364445,70.0,1.70077,1.0,0.4586,0.4586,0.5414,0.0,0.5414,0.333333,1.0,1.0,0.666667,1.0,4.5,1.0,1.0,2,0
turtle_soup,2022-11-23,02:00-05:00,6,6,6,0,3.248304,3.34223,0.0,13.560313,70.0,-1.0,-0.333333,-0.5628,-0.5628,0.231292,-0.001825,0.229466,0.0,0.333333,0.0,1.0,1.0,3.0,1.0,,2,0
turtle_soup,2022-11-23,07:00-10:00,11,11,11,0,9.70109,9.42393,0.0,24.559866,70.0,-1.0,0.454545,-0.07077,-0.07077,0.525315,0.0,0.525315,0.0,0.727273,0.727273,1.0,1.0,5.272727,1.125,1.125,10,0
turtle_soup,2022-11-23,13:00-16:00,11,11,11,0,3.865565,2.688035,0.272727,6.311509,60.0,-0.525796,0.090909,-0.180057,-0.180057,0.271644,-0.000678,0.270966,0.272727,0.545455,0.272727,0.727273,1.0,4.625,1.333333,1.333333,5,6
turtle_soup,2022-11-24,02:00-05:00,6,6,6,0,5.38211,4.855169,0.333333,3.445925,66.666667,1.516895,0.333333,-0.339743,-0.339743,0.668739,0.004337,0.673076,0.333333,0.666667,0.5,0.5,1.0,1.666667,1.0,1.0,2,2
turtle_soup,2022-11-24,07:00-10:00,11,11,11,0,8.361648,6.246437,0.454545,4.920053,66.363636,0.874937,0.272727,-0.492945,-0.492945,0.765672,0.0,0.765672,0.454545,0.636364,0.545455,0.545455,1.0,1.666667,1.0,1.333333,5,2
turtle_soup,2022-11-24,13:00-16:00,13,13,13,0,16.115781,14.334021,0.230769,5.374538,68.461538,0.882694,0.076923,-1.052697,-1.052697,1.12962,0.0,1.12962,0.230769,0.538462,0.307692,0.769231,1.0,1.6,1.0,1.0,9,1
turtle_soup,2022-11-25,02:00-05:00,5,5,5,0,8.791175,10.40138,0.2,5.846893,70.0,0.00514,-0.2,-0.817318,-0.817318,0.617318,0.0,0.617318,0.2,0.4,0.2,0.8,1.0,1.25,1.0,1.0,2,0
turtle_soup,2022-11-25,07:00-10:00,14,14,14,0,8.980781,5.005554,0.214286,3.982845,60.714286,-0.591723,-0.285714,-0.860568,-0.860568,0.575191,-0.000337,0.574854,0.214286,0.357143,0.214286,0.785714,1.0,1.818182,1.0,1.0,6,7
turtle_soup,2022-11-25,13:00-16:00,11,11,11,0,5.8977,2.893525,0.454545,1.995994,56.363636,0.153319,0.236515,-0.39761,-0.39761,0.634125,0.0,0.634125,0.454545,0.545455,0.181818,0.545455,1.0,1.666667,1.333333,2.0,3,9
turtle_soup,2022-11-26,02:00-05:00,7,7,7,0,12.765784,11.888148,0.142857,4.9033,68.571429,-0.075027,-0.142857,-1.341438,-1.341438,1.203122,-0.004541,1.198581,0.142857,0.428571,0.285714,0.857143,1.0,2.666667,1.0,1.5,4,1
turtle_soup,2022-11-26,07:00-10:00,6,6,6,0,3.91005,2.68596,0.5,2.013797,56.666667,-0.064014,0.333333,-0.1361,-0.1361,0.469434,0.0,0.469434,0.5,0.666667,0.333333,0.5,1.0,1.333333,1.0,1.0,3,4
turtle_soup,2022-11-26,13:00-16:00,7,7,7,0,15.518472,16.058237,0.571429,12.997636,64.285714,1.411888,1.0,-0.483816,-0.483816,1.483816,0.0,1.483816,0.571429,1.0,0.857143,0.428571,1.0,4.666667,1.428571,1.333333,2,2
turtle_soup,2022-11-27,02:00-05:00,9,9,9,0,4.383955,3.37097,0.444444,3.052544,62.222222,0.109064,0.936116,-0.084689,-0.084689,1.020805,0.0,1.020805,0.444444,0.888889,0.555556,0.555556,1.0,2.0,1.0,1.0,5,4
turtle_soup,2022-11-27,07:00-10:00,12,12,12,0,26.038559,21.2033,0.583333,2.825395,60.0,0.875605,0.666667,-0.376845,-0.376845,1.043512,0.0,1.043512,0.583333,0.833333,0.5,0.416667,1.0,1.8,1.1,1.0,3,7
turtle_soup,2022-11-27,13:00-16:00,6,6,6,0,23.86854,21.317018,0.5,2.366165,56.666667,0.579542,0.333333,-0.532668,-0.532668,0.866001,0.0,0.866001,0.5,0.666667,0.5,0.5,1.0,2.333333,1.0,1.0,1,5
turtle_soup,2022-11-28,02:00-05:00,2,2,2,0,8.161321,8.161321,0.0,3.185719,65.0,-1.0,1.0,0.452283,0.452283,0.547717,0.0,0.547717,0.0,1.0,0.5,1.0,1.0,7.5,1.5,2.0,2,1
turtle_soup,2022-11-28,07:00-10:00,8,8,8,0,8.924195,9.309019,0.375,3.036159,61.25,-0.243439,0.25,-0.362959,-0.362959,0.612959,0.0,0.612959,0.375,0.625,0.25,0.625,1.0,1.6,1.0,1.0,4,4
turtle_soup,2022-11-28,13:00-16:00,13,13,13,0,17.87276,12.338779,0.615385,3.603655,66.153846,2.061718,0.846154,0.153856,0.153856,0.692298,0.0,0.692298,0.615385,0.923077,0.692308,0.384615,1.0,2.0,1.416667,1.666667,3,5
turtle_soup,2022-11-29,02:00-05:00,4,4,4,0,5.315867,5.95482,0.0,11.783049,67.5,-1.0,-0.5,-0.971984,-0.971984,0.471984,0.0,0.471984,0.0,0.25,0.0,1.0,1.0,2.0,2.0,,1,1
turtle_soup,2022-11-29,07:00-10:00,7,7,7,0,9.827446,4.808509,0.142857,14.93761,67.142857,-0.794995,0.347862,-0.404035,-0.404035,0.75338,-0.001482,0.751897,0.142857,0.571429,0.428571,0.857143,1.0,3.166667,1.0,1.0,3,1
