model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2022-11-03,07:00-10:00,2,2,2,0,8.773365,8.773365,0.0,2.458648,60.0,-1.0,-1.0,-1.814595,-1.814595,0.814594,0.0,0.814594,0.0,0.0,0.0,1.0,1.0,2.5,,,1,1
turtle_soup,2022-11-04,07:00-10:00,1,1,1,0,1.130988,1.130988,0.0,2.932517,60.0,-1.0,-1.0,-1.454086,-1.454086,0.454086,0.0,0.454086,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2022-11-06,02:00-05:00,2,2,2,0,10.714447,10.714447,1.0,1.850974,55.0,1.850974,0.902009,0.236156,0.236156,0.665853,0.0,0.665853,1.0,0.5,0.5,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2022-11-06,07:00-10:00,1,1,1,0,20.627052,20.627052,1.0,7.083112,70.0,7.083112,1.0,-0.06979,-0.06979,1.06979,0.0,1.06979,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-11-08,07:00-10:00,2,2,2,0,24.137999,24.137999,0.0,7.936075,70.0,-1.0,1.0,0.701097,0.701097,0.298903,0.0,0.298903,0.0,1.0,1.0,1.0,1.0,2.5,1.0,1.0,2,0
turtle_soup,2022-11-10,02:00-05:00,1,1,1,0,12.234097,12.234097,1.0,0.133643,50.0,0.133643,1.0,0.677519,0.677519,0.322481,0.0,0.322481,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-11-13,02:00-05:00,3,3,3,0,2.380065,2.105679,0.0,4.23338,66.666667,-1.0,0.333333,0.159785,0.159785,0.173548,0.0,0.173548,0.0,0.666667,0.333333,1.0,1.0,5.0,1.0,3.0,2,1
turtle_soup,2022-11-14,02:00-05:00,1,1,1,0,16.068375,16.068375,0.0,21.972438,70.0,-1.0,1.0,0.432502,0.432502,0.567498,0.0,0.567498,0.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1,0
turtle_soup,2022-11-15,13:00-16:00,1,1,1,0,9.486373,9.486373,0.0,9.931955,70.0,-1.0,1.0,0.601117,0.601117,0.398883,0.0,0.398883,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2022-11-18,07:00-10:00,1,1,1,0,2.14234,2.14234,0.0,2.312424,60.0,-1.0,1.0,0.396863,0.396863,0.603137,0.0,0.603137,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,1
turtle_soup,2022-11-21,07:00-10:00,1,1,1,0,16.201826,16.201826,1.0,3.244234,70.0,3.244234,1.0,0.683966,0.683966,0.316034,0.0,0.316034,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-11-22,02:00-05:00,2,2,2,0,20.059649,20.059649,0.5,5.792208,70.0,3.206012,1.0,0.665924,0.665924,0.334076,0.0,0.334076,0.5,1.0,1.0,0.5,1.0,7.0,1.0,2.0,1,0
turtle_soup,2022-11-23,13:00-16:00,1,1,1,0,5.655883,5.655883,1.0,2.708274,60.0,2.708274,1.0,0.650253,0.650253,0.349747,0.0,0.349747,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-11-24,02:00-05:00,1,1,1,0,4.04322,4.04322,0.0,8.532622,70.0,-1.0,1.0,0.186037,0.186037,0.813963,0.0,0.813963,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1,0
turtle_soup,2022-11-25,13:00-16:00,2,2,2,0,2.966401,2.966401,0.0,4.063235,70.0,-1.0,1.0,0.635123,0.635123,0.364878,0.0,0.364878,0.0,1.0,0.5,1.0,1.0,18.0,1.5,1.0,2,0
turtle_soup,2022-11-26,07:00-10:00,1,1,1,0,3.035973,3.035973,1.0,1.296084,50.0,1.296084,1.0,0.867075,0.867075,0.132925,0.0,0.132925,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-11-29,02:00-05:00,1,1,1,0,19.669231,19.669231,0.0,8.985584,70.0,-1.0,1.0,-0.462368,-0.462368,1.462368,0.0,1.462368,0.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1,0
turtle_soup,2022-11-30,13:00-16:00,1,1,1,0,3.697678,3.697678,0.0,4.852762,70.0,-1.0,1.0,0.683725,0.683725,0.316275,0.0,0.316275,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2022-12-01,07:00-10:00,6,6,6,0,3.34687,2.918627,0.5,2.613809,58.333333,0.188306,0.303831,-0.050174,-0.050174,0.354004,0.0,0.354004,0.5,0.5,0.333333,0.5,1.0,2.333333,2.0,1.0,2,4
turtle_soup,2022-12-02,07:00-10:00,3,3,3,0,7.199018,4.519254,1.0,5.44957,63.333333,5.44957,1.0,0.107885,0.107885,0.892115,0.0,0.892115,1.0,1.0,0.666667,0.0,1.0,,2.0,2.0,0,1
turtle_soup,2022-12-03,02:00-05:00,2,2,2,0,4.338935,4.338935,0.5,6.768822,70.0,2.478457,0.0,-1.41694,-1.41694,1.41694,0.0,1.41694,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0,0
turtle_soup,2022-12-03,07:00-10:00,1,1,1,0,8.371993,8.371993,1.0,7.68021,70.0,7.68021,1.0,-1.388164,-1.388164,2.388164,0.0,2.388164,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-12-03,13:00-16:00,1,1,1,0,10.036093,10.036093,0.0,4.077816,70.0,-1.0,-1.0,-2.302897,-2.302897,1.302897,0.0,1.302897,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2022-12-06,02:00-05:00,2,2,2,0,3.217316,3.217316,0.0,2.552863,60.0,-1.0,1.0,0.372897,0.372897,0.627103,0.0,0.627103,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,2
turtle_soup,2022-12-09,02:00-05:00,1,1,1,0,7.580485,7.580485,0.0,2.871471,60.0,-1.0,1.0,0.680535,0.680535,0.319465,0.0,0.319465,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1,1
turtle_soup,2022-12-09,07:00-10:00,5,5,5,0,13.711354,4.873635,0.6,5.231186,70.0,0.84975,0.6,-0.146349,-0.146349,0.746349,0.0,0.746349,0.6,0.8,0.2,0.4,1.0,1.5,1.0,1.0,2,2
turtle_soup,2022-12-10,02:00-05:00,1,1,1,0,7.099824,7.099824,1.0,2.068823,60.0,2.068823,1.0,0.505959,0.505959,0.494041,0.0,0.494041,1.0,1.0,1.0,0.0,1.0,,1.0,3.0,0,1
turtle_soup,2022-12-10,07:00-10:00,3,3,3,0,3.987218,1.869649,0.0,4.492521,60.0,-1.0,-0.333333,-1.418747,-1.418747,1.085414,0.0,1.085414,0.0,0.333333,0.0,1.0,1.0,4.666667,1.0,,1,2
turtle_soup,2022-12-11,13:00-16:00,3,3,3,0,1.635849,1.657959,0.0,3.708995,66.666667,-1.0,1.0,0.49544,0.49544,0.50456,0.0,0.50456,0.0,1.0,0.0,1.0,1.0,3.666667,2.333333,,2,1
turtle_soup,2022-12-14,02:00-05:00,2,2,2,0,5.888827,5.888827,0.0,10.385222,65.0,-1.0,1.0,-0.725542,-0.725542,1.725542,0.0,1.725542,0.0,1.0,0.5,1.0,1.0,9.0,2.0,1.0,2,1
turtle_soup,2022-12-14,13:00-16:00,4,4,4,0,4.471652,4.094704,1.0,2.168819,57.5,2.168819,1.0,0.543506,0.543506,0.456494,0.0,0.456494,1.0,1.0,0.75,0.0,1.0,,1.25,1.0,0,3
turtle_soup,2022-12-21,07:00-10:00,2,2,2,0,1.55868,1.55868,0.5,1.354096,50.0,-0.048007,1.0,0.801685,0.801685,0.198315,0.0,0.198315,0.5,1.0,0.0,0.5,1.0,20.0,1.0,,0,2
turtle_soup,2022-12-22,02:00-05:00,2,2,2,0,19.934114,19.934114,0.0,6.501743,70.0,-1.0,1.0,-0.190229,-0.190229,1.190228,0.0,1.190228,0.0,1.0,0.5,1.0,1.0,3.0,1.0,1.0,2,0
turtle_soup,2022-12-22,07:00-10:00,2,2,2,0,1.464151,1.464151,0.5,1.447101,50.0,0.028377,0.0,-0.772931,-0.772931,0.772931,0.0,0.772931,0.5,0.5,0.0,0.5,1.0,1.0,1.0,,1,2
turtle_soup,2022-12-23,07:00-10:00,8,8,8,0,7.141184,6.909911,0.75,3.791316,60.0,2.412185,0.75,-0.093849,-0.093849,0.843849,0.0,0.843849,0.75,0.875,0.625,0.25,1.0,1.5,1.0,1.0,2,4
turtle_soup,2022-12-24,13:00-16:00,3,3,3,0,3.494496,3.496609,0.0,4.057693,70.0,0.49887,0.333333,-0.871024,-0.871024,1.204358,0.0,1.204358,0.0,0.666667,0.333333,0.666667,1.0,3.0,1.0,10.0,1,0
turtle_soup,2022-12-25,07:00-10:00,2,2,2,0,7.357701,7.357701,1.0,2.439001,60.0,2.439001,1.0,-0.151334,-0.151334,1.151334,0.0,1.151334,1.0,1.0,0.5,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-12-26,02:00-05:00,1,1,1,0,8.952584,8.952584,1.0,6.330927,70.0,6.330927,1.0,-2.022522,-2.022522,3.022522,0.0,3.022522,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-12-26,07:00-10:00,1,1,1,0,0.274309,0.274309,0.0,0.733639,50.0,0.274309,-0.093013,-0.289703,-0.289703,0.191717,0.004973,0.19669,0.0,0.0,0.0,0.0,1.0,,,,0,1
turtle_soup,2022-12-28,07:00-10:00,2,2,2,0,7.822531,7.822531,0.5,4.247081,75.0,0.901433,0.0,-0.692327,-0.692327,0.692327,0.0,0.692327,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0,1
turtle_soup,2022-12-29,02:00-05:00,5,5,5,0,2.483952,1.239486,0.0,7.597927,62.0,-1.0,0.2,-1.083214,-1.083214,1.283214,0.0,1.283214,0.0,0.6,0.4,1.0,1.0,8.6,1.333333,1.5,2,2
turtle_soup,2022-12-30,02:00-05:00,2,2,2,0,3.297907,3.297907,0.0,5.595911,70.0,1.054086,0.0,-0.456488,-0.456488,0.456488,0.0,0.456488,0.0,0.5,0.5,0.5,1.0,1.0,1.0,5.0,1,0
turtle_soup,2022-12-30,07:00-10:00,1,1,1,0,3.839015,3.839015,1.0,2.53744,60.0,2.53744,1.0,0.700835,0.700835,0.299165,0.0,0.299165,1.0,1.0,1.0,0.0,1.0,,1.0,2.0,0,1
turtle_soup,2022-12-30,13:00-16:00,2,2,2,0,4.83176,4.83176,0.5,4.615686,65.0,4.40336,1.0,0.122308,0.122308,0.877692,0.0,0.877692,0.5,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-12-31,07:00-10:00,1,1,1,0,1.076886,1.076886,0.0,2.587824,60.0,-1.0,-1.0,-1.659489,-1.659489,0.659489,0.0,0.659489,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-01-01,07:00-10:00,3,3,3,0,4.121049,3.774058,0.0,7.390414,70.0,-1.0,1.0,-1.099465,-1.099465,2.099465,0.0,2.099465,0.0,1.0,0.666667,1.0,1.0,9.666667,1.333333,2.0,1,0
turtle_soup,2023-01-02,02:00-05:00,1,1,1,0,2.681544,2.681544,0.0,6.970252,70.0,2.681544,1.0,0.623351,0.623351,0.376649,0.0,0.376649,0.0,1.0,1.0,0.0,1.0,,1.0,5.0,0,0
turtle_soup,2023-01-04,02:00-05:00,2,2,2,0,6.319351,6.319351,0.5,4.731752,70.0,4.566692,1.0,0.101139,0.101139,0.898861,0.0,0.898861,0.5,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-01-05,02:00-05:00,3,3,3,0,8.489437,8.483101,0.333333,6.377509,66.666667,0.230142,0.333333,-0.99674,-0.99674,1.330074,0.0,1.330074,0.333333,0.666667,0.666667,0.666667,1.0,8.0,1.0,2.0,2,1
turtle_soup,2023-01-05,07:00-10:00,1,1,1,0,5.773967,5.773967,0.0,3.756272,90.0,-1.0,-1.0,-2.071914,-2.071914,1.071914,0.0,1.071914,0.0,0.0,0.0,1.0,1.0,2.0,,,1,0
turtle_soup,2023-01-06,02:00-05:00,2,2,2,0,2.955007,2.955007,0.0,3.926033,70.0,-1.0,1.0,0.010566,0.010566,0.989434,0.0,0.989434,0.0,1.0,0.0,1.0,1.0,5.5,3.0,,1,0
turtle_soup,2023-01-07,07:00-10:00,3,3,3,0,6.01662,6.181817,0.333333,6.803043,70.0,1.392277,1.0,-0.769652,-0.769652,1.769652,0.0,1.769652,0.333333,1.0,1.0,0.666667,1.0,4.0,1.0,1.0,2,0
turtle_soup,2023-01-08,02:00-05:00,1,1,1,0,2.757602,2.757602,1.0,2.025948,60.0,2.025948,1.0,-0.256481,-0.256481,1.256481,0.0,1.256481,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-01-09,02:00-05:00,2,2,2,0,1.920646,1.920646,0.0,2.224371,60.0,-1.0,0.0,-0.484045,-0.484045,0.484045,0.0,0.484045,0.0,0.5,0.0,1.0,1.0,2.5,1.0,,0,1
turtle_soup,2023-01-10,02:00-05:00,1,1,1,0,6.09986,6.09986,0.0,6.258392,70.0,-1.0,1.0,-0.160317,-0.160317,1.160317,0.0,1.160317,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0,0
turtle_soup,2023-01-13,02:00-05:00,1,1,1,0,6.094257,6.094257,0.0,8.970625,70.0,-1.0,-1.0,-2.433,-2.433,1.433,0.0,1.433,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-01-16,13:00-16:00,1,1,1,0,11.728659,11.728659,1.0,7.407707,90.0,7.407707,1.0,0.595219,0.595219,0.404781,0.0,0.404781,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-01-17,07:00-10:00,1,1,1,0,5.765594,5.765594,0.0,3.477387,70.0,-1.0,1.0,0.568312,0.568312,0.431688,0.0,0.431688,0.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,1,0
turtle_soup,2023-01-18,07:00-10:00,2,2,2,0,23.62386,23.62386,0.0,3.384162,75.0,-1.0,-1.0,-1.453242,-1.453242,0.453242,0.0,0.453242,0.0,0.0,0.0,1.0,1.0,1.0,,,2,1
turtle_soup,2023-01-19,07:00-10:00,2,2,2,0,1.612409,1.612409,0.0,1.203672,50.0,-1.0,-1.0,-1.277586,-1.277586,0.277586,0.0,0.277586,0.0,0.0,0.0,1.0,1.0,1.5,,,0,2
turtle_soup,2023-01-20,07:00-10:00,1,1,1,0,1.104437,1.104437,0.0,1.996726,50.0,-1.0,1.0,0.751462,0.751462,0.248538,0.0,0.248538,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,1
turtle_soup,2023-01-21,02:00-05:00,1,1,1,0,23.306916,23.306916,1.0,9.636167,70.0,9.636167,1.0,0.394813,0.394813,0.605187,0.0,0.605187,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-01-22,07:00-10:00,1,1,1,0,11.041235,11.041235,0.0,5.756383,70.0,-1.0,1.0,0.132516,0.132516,0.867484,0.0,0.867484,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1,0
turtle_soup,2023-01-23,07:00-10:00,1,1,1,0,5.885351,5.885351,1.0,1.838247,50.0,1.838247,1.0,0.776975,0.776975,0.223025,0.0,0.223025,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-01-24,02:00-05:00,2,2,2,0,4.455425,4.455425,0.5,4.033842,60.0,0.287647,1.0,0.329302,0.329302,0.670697,0.0,0.670697,0.5,1.0,0.5,0.5,1.0,2.0,1.0,1.0,1,1
turtle_soup,2023-01-26,07:00-10:00,1,1,1,0,10.391765,10.391765,1.0,2.313495,60.0,2.313495,1.0,0.332333,0.332333,0.667667,0.0,0.667667,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-01-27,13:00-16:00,2,2,2,0,17.069928,17.069928,0.0,25.115601,70.0,-1.0,1.0,-0.26768,-0.26768,1.26768,0.0,1.26768,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2,0
turtle_soup,2023-01-28,02:00-05:00,1,1,1,0,1.409127,1.409127,0.0,2.545023,60.0,-1.0,1.0,0.660048,0.660048,0.339952,0.0,0.339952,0.0,1.0,0.0,1.0,1.0,4.0,2.0,,0,1
turtle_soup,2023-01-29,07:00-10:00,3,3,3,0,3.771555,3.395591,0.0,8.995616,70.0,-1.0,0.333333,-0.207642,-0.207642,0.540976,0.0,0.540976,0.0,0.666667,0.333333,1.0,1.0,12.666667,1.5,1.0,2,0
turtle_soup,2023-02-01,13:00-16:00,1,1,1,0,7.033497,7.033497,1.0,2.246789,60.0,2.246789,1.0,0.621499,0.621499,0.378501,0.0,0.378501,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-02-03,07:00-10:00,6,6,6,0,8.346465,8.03793,0.166667,3.988392,65.0,-0.095912,0.0,-0.415216,-0.415216,0.415216,0.0,0.415216,0.166667,0.5,0.333333,0.833333,1.0,2.4,1.0,1.0,1,2
turtle_soup,2023-02-04,07:00-10:00,1,1,1,0,0.213261,0.213261,0.0,3.984102,70.0,-1.0,-1.0,-1.807484,-1.807484,0.807484,0.0,0.807484,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2023-02-06,13:00-16:00,1,1,1,0,14.877612,14.877612,1.0,4.684919,70.0,4.684919,1.0,0.271914,0.271914,0.728086,0.0,0.728086,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-02-08,02:00-05:00,2,2,2,0,2.697446,2.697446,0.0,7.927085,70.0,-1.0,0.0,-2.089135,-2.089135,2.089135,0.0,2.089135,0.0,0.5,0.0,1.0,1.0,3.0,1.0,,2,0
turtle_soup,2023-02-08,07:00-10:00,2,2,2,0,1.638211,1.638211,0.0,1.622036,50.0,-1.0,-1.0,-1.278746,-1.278746,0.278746,0.0,0.278746,0.0,0.0,0.0,1.0,1.0,1.0,,,1,2
turtle_soup,2023-02-11,13:00-16:00,1,1,1,0,8.432911,8.432911,1.0,3.18072,70.0,3.18072,1.0,0.647232,0.647232,0.352768,0.0,0.352768,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-02-12,02:00-05:00,1,1,1,0,11.003049,11.003049,1.0,5.357543,70.0,5.357543,1.0,0.08837,0.08837,0.91163,0.0,0.91163,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-02-14,02:00-05:00,1,1,1,0,13.926517,13.926517,1.0,4.152385,90.0,4.152385,1.0,-0.351539,-0.351539,1.351539,0.0,1.351539,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-02-14,07:00-10:00,2,2,2,0,3.326855,3.326855,1.0,0.420534,50.0,0.420534,0.700438,0.611538,0.611538,0.0889,0.0,0.0889,1.0,0.5,0.0,0.0,1.0,,1.0,,0,2
turtle_soup,2023-02-16,07:00-10:00,4,4,4,0,24.040145,21.416021,0.75,1.220227,52.5,0.425294,0.5,-0.059162,-0.059162,0.559161,0.0,0.559161,0.75,0.75,0.5,0.25,1.0,1.0,1.0,1.0,1,4
turtle_soup,2023-02-17,02:00-05:00,1,1,1,0,4.367502,4.367502,1.0,0.535747,50.0,0.535747,1.0,0.708167,0.708167,0.291833,0.0,0.291833,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-02-17,07:00-10:00,2,2,2,0,5.50742,5.50742,0.0,3.811394,75.0,-1.0,-1.0,-1.438646,-1.438646,0.438646,0.0,0.438646,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2023-02-20,02:00-05:00,2,2,2,0,7.884662,7.884662,1.0,4.011213,60.0,4.011213,1.0,-0.12068,-0.12068,1.12068,0.0,1.12068,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-02-21,02:00-05:00,1,1,1,0,2.773575,2.773575,1.0,1.143046,50.0,1.143046,1.0,0.892015,0.892015,0.107985,0.0,0.107985,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-02-24,07:00-10:00,2,2,2,0,2.792381,2.792381,0.0,4.940226,70.0,-1.0,0.0,-0.66445,-0.66445,0.66445,0.0,0.66445,0.0,0.5,0.5,1.0,1.0,1.5,1.0,1.0,1,0
turtle_soup,2023-02-25,02:00-05:00,1,1,1,0,1.792718,1.792718,0.0,3.292634,70.0,-1.0,1.0,0.364397,0.364397,0.635603,0.0,0.635603,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,0
turtle_soup,2023-02-25,13:00-16:00,1,1,1,0,2.741501,2.741501,0.0,5.57226,70.0,-1.0,-1.0,-2.015261,-2.015261,1.015261,0.0,1.015261,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-02-26,02:00-05:00,1,1,1,0,9.624174,9.624174,1.0,8.683403,70.0,8.683403,1.0,-0.336819,-0.336819,1.336819,0.0,1.336819,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-02-27,02:00-05:00,1,1,1,0,35.554251,35.554251,1.0,19.89155,90.0,19.89155,1.0,-0.489257,-0.489257,1.489257,0.0,1.489257,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-02-27,13:00-16:00,1,1,1,0,1.002579,1.002579,0.0,1.962085,50.0,-1.0,-1.0,-1.301567,-1.301567,0.301567,0.0,0.301567,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-02-28,07:00-10:00,1,1,1,0,10.432571,10.432571,0.0,4.799449,70.0,-1.0,1.0,0.360489,0.360489,0.639511,0.0,0.639511,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-02-28,13:00-16:00,1,1,1,0,3.594554,3.594554,0.0,5.882318,70.0,-1.0,1.0,0.417888,0.417888,0.582112,0.0,0.582112,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1,0
turtle_soup,2023-03-01,02:00-05:00,1,1,1,0,1.86632,1.86632,1.0,1.586605,50.0,1.586605,1.0,0.805948,0.805948,0.194052,0.0,0.194052,1.0,1.0,0.0,0.0,1.0,,2.0,,0,1
turtle_soup,2023-03-01,07:00-10:00,1,1,1,0,3.569519,3.569519,1.0,1.54221,50.0,1.54221,1.0,0.811239,0.811239,0.188761,0.0,0.188761,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-03-02,02:00-05:00,2,2,2,0,4.525018,4.525018,0.0,6.193191,70.0,-1.0,1.0,0.140076,0.140076,0.859924,0.0,0.859924,0.0,1.0,1.0,1.0,1.0,4.5,1.0,1.0,2,0
turtle_soup,2023-03-02,07:00-10:00,2,2,2,0,6.748741,6.748741,0.0,7.402012,70.0,-1.0,0.0,-1.264294,-1.264294,1.264294,0.0,1.264294,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,2,0
turtle_soup,2023-03-04,13:00-16:00,2,2,2,0,8.637131,8.637131,0.0,3.208142,75.0,-1.0,0.0,-0.7325,-0.7325,0.7325,0.0,0.7325,0.0,0.5,0.0,1.0,1.0,3.5,1.0,,0,1
turtle_soup,2023-03-06,07:00-10:00,2,2,2,0,9.844435,9.844435,0.0,8.358786,70.0,-1.0,1.0,-0.153687,-0.153687,1.153687,0.0,1.153687,0.0,1.0,1.0,1.0,1.0,2.5,1.0,1.0,2,0
turtle_soup,2023-03-07,02:00-05:00,1,1,1,0,4.880048,4.880048,0.0,7.958811,70.0,-1.0,-1.0,-2.966457,-2.966457,1.966457,0.0,1.966457,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-03-07,07:00-10:00,3,3,3,0,4.776992,5.098842,0.0,3.321301,76.666667,-1.0,-0.333333,-0.962928,-0.962928,0.629595,0.0,0.629595,0.0,0.333333,0.333333,1.0,1.0,1.666667,1.0,1.0,2,1
turtle_soup,2023-03-08,07:00-10:00,2,2,2,0,4.603884,4.603884,0.5,2.091129,60.0,0.030594,1.0,0.609717,0.609717,0.390283,0.0,0.390283,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1,1
turtle_soup,2023-03-09,02:00-05:00,3,3,3,0,6.567325,5.022592,0.333333,4.689531,83.333333,-0.193485,1.0,0.389784,0.389784,0.610216,0.0,0.610216,0.333333,1.0,0.333333,0.666667,1.0,3.5,7.333333,1.0,1,1
turtle_soup,2023-03-09,07:00-10:00,3,3,3,0,39.913022,43.427022,0.666667,4.935361,73.333333,2.412262,0.333333,-0.775827,-0.775827,1.10916,0.0,1.10916,0.666667,0.666667,0.666667,0.333333,1.0,1.0,1.0,1.0,1,1
turtle_soup,2023-03-12,07:00-10:00,1,1,1,0,51.745104,51.745104,1.0,7.29124,70.0,7.29124,1.0,0.150833,0.150833,0.849167,0.0,0.849167,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-03-13,07:00-10:00,1,1,1,0,1.123112,1.123112,0.0,3.386769,70.0,-1.0,-1.0,-1.171569,-1.171569,0.171569,0.0,0.171569,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-03-14,07:00-10:00,1,1,1,0,7.000157,7.000157,0.0,9.831682,90.0,-1.0,1.0,0.609092,0.609092,0.390908,0.0,0.390908,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-03-15,07:00-10:00,3,3,3,0,13.782174,15.510801,1.0,6.079848,70.0,6.079848,1.0,0.677402,0.677402,0.322598,0.0,0.322598,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-03-18,07:00-10:00,1,1,1,0,6.822994,6.822994,1.0,1.936932,50.0,1.936932,1.0,0.858705,0.858705,0.141295,0.0,0.141295,1.0,1.0,1.0,0.0,1.0,,1.0,9.0,0,1
turtle_soup,2023-03-18,13:00-16:00,2,2,2,0,3.874628,3.874628,0.5,3.566432,60.0,0.416287,1.0,0.783278,0.783278,0.216722,0.0,0.216722,0.5,1.0,1.0,0.5,1.0,20.0,1.0,1.5,1,1
turtle_soup,2023-03-19,07:00-10:00,1,1,1,0,5.434649,5.434649,0.0,4.566333,70.0,-1.0,-1.0,-1.685264,-1.685264,0.685264,0.0,0.685264,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-03-20,02:00-05:00,3,3,3,0,10.402859,4.850916,0.333333,9.888847,90.0,0.592316,0.333333,-0.142598,-0.142598,0.475931,0.0,0.475931,0.333333,0.666667,0.333333,0.666667,1.0,1.5,1.0,2.0,2,0
turtle_soup,2023-03-22,13:00-16:00,4,4,4,0,5.573106,2.337281,0.25,3.928625,55.0,-0.35681,0.0,-0.311613,-0.311613,0.311613,0.0,0.311613,0.25,0.5,0.25,0.75,1.0,1.666667,1.0,1.0,2,3
turtle_soup,2023-03-23,07:00-10:00,1,1,1,0,15.853276,15.853276,1.0,10.183698,70.0,10.183698,1.0,-0.719674,-0.719674,1.719674,0.0,1.719674,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
