model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,target_mode,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,breach_displacement_grade,turtle_quality,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,ob_low,ob_high,breaker_low,breaker_high,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
turtle_soup,ict,long,BTCUSDT,30m,1749744000000,1749744000000,1749745800000,1749744000000,close,sweep_extreme,opposite_range,107672.1,107672.1,107672.1,106905.56558000001,106905.56558000001,109917.4,766.5344199999963,71.19155472959069,conservative,False,True,False,,,,,,,,,,,,,,40,low,20,5,5,0,0,0,0,10,target_rr_below_3,107577.5,106927.1,medium,20,,,valid,,,,,,,,,,,,,,,,,2.9291574408361196,1,7,,,"{""close_back_distance_bps"": 8.793660384374597, ""entry_mode"": ""close"", ""entry_price"": 107672.1, ""model_family"": ""ict"", ""risk"": 766.5344199999963, ""risk_bps"": 71.19155472959069, ""stop_loss"": 106905.56558000001, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 106927.1, ""sweep_level_age_bars"": 20, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 107577.5, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.109618, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 1.910497, ""wick_extension"": 650.3999999999942, ""wick_fraction"": 0.75365}, ""wick_extension_bps"": 60.458739048592335}",0.9475112676610032,6.598659979287075,True,False,False,False,False
breaker_block,ict,long,BTCUSDT,30m,1749736800000,1749736800000,1749745800000,1749744000000,edge,mean_threshold,nearest_liquidity,106941.0,106941.0,106941.0,106880.5618,106880.5618,107398.3,60.438200000004144,5.651546179669551,conservative,False,False,True,,,off,none,unknown,None,none,neutral,0.0,False,,,,58,medium,20,5,5,8,0,0,0,20,insufficient_displacement,,,,,,,,,,,,,,,,106862.9,106941.0,,,,,,1749744000000,7.566406676571631,4,,,,"{""break_time"": 1749736800000, ""breaker_high"": 106941.0, ""breaker_low"": 106862.9, ""breaker_mean_threshold"": 106901.95, ""dealing_range_source"": ""unknown"", ""entry_mode"": ""edge"", ""entry_price"": 106941.0, ""entry_time"": 1749744000000, ""failed_ob_confirmed"": true, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""model_family"": ""ict"", ""retest_time"": 1749744000000, ""risk"": 60.438200000004144, ""risk_bps"": 5.651546179669551, ""session_filter"": ""off"", ""source_ob_direction"": ""bearish"", ""source_ob_time"": 1749729600000, ""stop_loss"": 106880.5618, ""stop_mode"": ""mean_threshold"", ""sweep_time"": 1749735000000, ""target_mode"": ""nearest_liquidity""}",,,False,False,False,False,False
mitigation_block,ict,short,BTCUSDT,30m,1749744000000,1749744000000,1749745800000,1749744000000,body_zone_retest,block_extreme,nearest_liquidity,106792.6,106792.6,106939.2,107131.35852,107131.35852,106539.1,338.7585199999885,31.721160454936808,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,106792.6,106939.2,,,0.7483206621637402,1,1,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 106792.6, ""entry_time"": 1749744000000, ""failure_swing_time"": 1749731400000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1749733200000, ""mitigation_high"": 106939.2, ""mitigation_low"": 106792.6, ""model_family"": ""ict"", ""mss_time"": 1749733200000, ""risk"": 338.7585199999885, ""risk_bps"": 31.721160454936808, ""stop_loss"": 107131.35852, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",12.335040311311278,4.740249780286096,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1749745800000,1749745800000,1749747600000,1749745800000,close,sweep_extreme,opposite_range,107686.3,107686.3,107686.3,107403.56274000001,107403.56274000001,109776.5,282.7372599999944,26.255638832422918,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,107577.5,107425.1,strong,21,,,strong,,,,,,,,,,,,,,,,,7.392729207321449,1,4,1,2,"{""close_back_distance_bps"": 10.113639004438932, ""entry_mode"": ""close"", ""entry_price"": 107686.3, ""model_family"": ""ict"", ""risk"": 282.7372599999944, ""risk_bps"": 26.255638832422918, ""stop_loss"": 107403.56274000001, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 107425.1, ""sweep_level_age_bars"": 21, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 107577.5, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.371458, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.423527, ""wick_extension"": 152.39999999999418, ""wick_fraction"": 0.520314}, ""wick_extension_bps"": 14.166531105481553}",2.5185927033458744,17.93997720710777,True,False,False,True,True
turtle_soup,ict,long,BTCUSDT,30m,1749747600000,1749747600000,1749749400000,1749747600000,close,sweep_extreme,opposite_range,108119.0,108119.0,108119.0,107629.5762,107629.5762,109715.6,489.4238000000041,45.2671408355612,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,108001.2,107651.2,strong,38,,,strong,,,,,,,,,,,,,,,,,3.262203431872321,1,3,,,"{""close_back_distance_bps"": 10.907286215338617, ""entry_mode"": ""close"", ""entry_price"": 108119.0, ""model_family"": ""ict"", ""risk"": 489.4238000000041, ""risk_bps"": 45.2671408355612, ""stop_loss"": 107629.5762, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 107651.2, ""sweep_level_age_bars"": 38, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 108001.2, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.215988, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.893108, ""wick_extension"": 350.0, ""wick_fraction"": 0.641731}, ""wick_extension_bps"": 32.407047329103754}",0.5708753844827158,11.247920513877652,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1749749400000,1749749400000,1749751200000,1749749400000,close,sweep_extreme,opposite_range,108239.7,108239.7,108239.7,108089.55206,108089.55206,109715.6,150.1479399999953,13.871799349036932,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,108207.8,108111.2,strong,32,,,valid,,,,,,,,,,,,,,,,,9.829638688350004,1,1,,,"{""close_back_distance_bps"": 2.94803147277684, ""entry_mode"": ""close"", ""entry_price"": 108239.7, ""model_family"": ""ict"", ""risk"": 150.1479399999953, ""risk_bps"": 13.871799349036932, ""stop_loss"": 108089.55206, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 108111.2, ""sweep_level_age_bars"": 32, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 108207.8, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.111072, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.243543, ""wick_extension"": 96.60000000000582, ""wick_fraction"": 0.336351}, ""wick_extension_bps"": 8.927267720072473}",0.863148705203747,37.46771350975693,True,False,False,False,False
mitigation_block,ict,long,BTCUSDT,30m,1749749400000,1749749400000,1749751200000,1749749400000,body_zone_retest,block_extreme,nearest_liquidity,108119.0,107686.2,108119.0,107629.5762,107629.5762,108725.3,489.4238000000041,45.2671408355612,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,107686.2,108119.0,,,1.2388036707654957,1,2,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 108119.0, ""entry_time"": 1749749400000, ""failure_swing_time"": 1749742200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1749747600000, ""mitigation_high"": 108119.0, ""mitigation_low"": 107686.2, ""model_family"": ""ict"", ""mss_time"": 1749747600000, ""risk"": 489.4238000000041, ""risk_bps"": 45.2671408355612, ""stop_loss"": 107629.5762, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.5114177120115548,11.247920513877652,True,False,False,False,False
mitigation_block,ict,long,BTCUSDT,30m,1749751200000,1749751200000,1749753000000,1749751200000,body_zone_retest,block_extreme,nearest_liquidity,108119.0,107686.2,108119.0,107629.5762,107629.5762,108725.3,489.4238000000041,45.2671408355612,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,107686.2,108119.0,,,1.2388036707654957,1,1,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 108119.0, ""entry_time"": 1749751200000, ""failure_swing_time"": 1749742200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1749747600000, ""mitigation_high"": 108119.0, ""mitigation_low"": 107686.2, ""model_family"": ""ict"", ""mss_time"": 1749747600000, ""risk"": 489.4238000000041, ""risk_bps"": 45.2671408355612, ""stop_loss"": 107629.5762, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.0,11.247920513877652,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1749753000000,1749753000000,1749754800000,1749753000000,close,sweep_extreme,opposite_range,107520.5,107520.5,107520.5,107142.89589999999,107142.89589999999,109164.8,377.6041000000114,35.1192656284161,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,107300.0,107164.4,strong,29,,,valid,,,,,,,,,,,,,,,,,4.354560768805088,1,2,,,"{""close_back_distance_bps"": 20.54986020503262, ""entry_mode"": ""close"", ""entry_price"": 107520.5, ""model_family"": ""ict"", ""risk"": 377.6041000000114, ""risk_bps"": 35.1192656284161, ""stop_loss"": 107142.89589999999, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 107164.4, ""sweep_level_age_bars"": 29, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 107300.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.290629, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.330724, ""wick_extension"": 135.60000000000582, ""wick_fraction"": 0.178727}, ""wick_extension_bps"": 12.637465051258697}",0.8252029043116758,12.993767811313099,True,False,False,False,False
turtle_soup,ict,short,BTCUSDT,30m,1749753000000,1749753000000,1749754800000,1749753000000,close,sweep_extreme,opposite_range,107520.5,107520.5,107520.5,107944.60410000001,107944.60410000001,106539.1,424.1041000000114,39.444022302724726,conservative,False,True,False,,,,,,,,,,,,,,40,low,20,5,5,0,0,0,0,10,target_rr_below_3,107790.1,107923.1,strong,5,,,valid,,,,,,,,,,,,,,,,,2.314054497468824,1,,2,2,"{""close_back_distance_bps"": 25.01157341908077, ""entry_mode"": ""close"", ""entry_price"": 107520.5, ""model_family"": ""ict"", ""risk"": 424.1041000000114, ""risk_bps"": 39.444022302724726, ""stop_loss"": 107944.60410000001, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 107923.1, ""sweep_level_age_bars"": 5, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 107790.1, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.355345, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.324382, ""wick_extension"": 133.0, ""wick_fraction"": 0.1753}, ""wick_extension_bps"": 12.338795492350409}",11.569093531517069,0.734725271460468,False,True,True,True,True
mitigation_block,ict,long,BTCUSDT,30m,1749753000000,1749753000000,1749754800000,1749753000000,body_zone_retest,block_extreme,nearest_liquidity,108119.0,107686.2,108119.0,107629.5762,107629.5762,108725.3,489.4238000000041,45.2671408355612,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,107686.2,108119.0,,,1.2388036707654957,1,1,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 108119.0, ""entry_time"": 1749753000000, ""failure_swing_time"": 1749742200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1749747600000, ""mitigation_high"": 108119.0, ""mitigation_low"": 107686.2, ""model_family"": ""ict"", ""mss_time"": 1749747600000, ""risk"": 489.4238000000041, ""risk_bps"": 45.2671408355612, ""stop_loss"": 107629.5762, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.0,11.247920513877652,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1749754800000,1749754800000,1749756600000,1749754800000,close,sweep_extreme,opposite_range,107732.9,107732.9,107732.9,107363.95342,107363.95342,109164.8,368.9465799999889,34.246416832739946,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,107577.5,107385.5,strong,26,,,strong,,,,,,,,,,,,,,,,,3.8810496630706046,1,1,,,"{""close_back_distance_bps"": 14.445399828030412, ""entry_mode"": ""close"", ""entry_price"": 107732.9, ""model_family"": ""ict"", ""risk"": 368.9465799999889, ""risk_bps"": 34.246416832739946, ""stop_loss"": 107363.95342, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 107385.5, ""sweep_level_age_bars"": 26, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 107577.5, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.347962, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.45186, ""wick_extension"": 192.0, ""wick_fraction"": 0.429915}, ""wick_extension_bps"": 17.84759824312705}",0.14012868746476304,13.874366310700449,True,False,False,False,False
mitigation_block,ict,long,BTCUSDT,30m,1749754800000,1749754800000,1749756600000,1749754800000,body_zone_retest,block_extreme,nearest_liquidity,108119.0,107686.2,108119.0,107629.5762,107629.5762,108398.4,489.4238000000041,45.2671408355612,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,107686.2,108119.0,,,0.5708753844827158,1,1,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 108119.0, ""entry_time"": 1749754800000, ""failure_swing_time"": 1749742200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1749747600000, ""mitigation_high"": 108119.0, ""mitigation_low"": 107686.2, ""model_family"": ""ict"", ""mss_time"": 1749747600000, ""risk"": 489.4238000000041, ""risk_bps"": 45.2671408355612, ""stop_loss"": 107629.5762, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.0,11.247920513877652,True,False,False,False,False
mitigation_block,ict,long,BTCUSDT,30m,1749756600000,1749756600000,1749758400000,1749756600000,body_zone_retest,block_extreme,nearest_liquidity,108119.0,107686.2,108119.0,107629.5762,107629.5762,108398.4,489.4238000000041,45.2671408355612,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,107686.2,108119.0,,,0.5708753844827158,1,1,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 108119.0, ""entry_time"": 1749756600000, ""failure_swing_time"": 1749742200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1749747600000, ""mitigation_high"": 108119.0, ""mitigation_low"": 107686.2, ""model_family"": ""ict"", ""mss_time"": 1749747600000, ""risk"": 489.4238000000041, ""risk_bps"": 45.2671408355612, ""stop_loss"": 107629.5762, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.0,11.247920513877652,True,False,False,False,False
